QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,6000, Hz,,,
Measurement Type,Time Waveform,Time Waveform,Counter/Tach Freq Data,,
Channel Name,DT9837-A(00).Ain 0,DT9837-A(00).Ain 1,DT9837-A(00).Tach 0,,
X Axis Units,Samples,Samples,Samples,,
Y Axis Units,g,g,Hz,,
milliSeconds,Real,Real,Real,avearge,max
69.5,0.035434481,-0.044385802,0.00E+00,-0.004475661,
69.66666667,0.033736343,-0.061209453,0.00E+00,-0.013736555,
69.83333333,0.194040577,0.109055439,0.00E+00,0.151548008,
70,0.095774987,0.017658868,0.00E+00,0.056716927,
70.16666667,0.062265063,-0.024698551,0.00E+00,0.018783256,
70.33333333,0.033849552,-0.056556103,0.00E+00,-0.011353275,
70.5,0.055132883,-0.045698286,0.00E+00,0.004717299,
70.66666667,0.158492887,0.076243354,0.00E+00,0.11736812,
70.83333333,0.105850606,0.029709851,0.00E+00,0.067780229,
71,0.121813104,0.047965302,0.00E+00,0.084889203,
71.16666667,0.057170648,-0.023982651,0.00E+00,0.016593999,
71.33333333,0.065774548,-0.012170301,0.00E+00,0.026802124,
71.5,0.17366292,0.091754521,0.00E+00,0.132708721,
71.66666667,0.113095996,0.041044935,0.00E+00,0.077070465,
71.83333333,0.121133849,0.032812085,0.00E+00,0.076972967,
72,0.023094678,-0.035795002,0.00E+00,-0.006350162,
72.16666667,-0.511252769,-0.607560496,0.00E+00,-0.559406632,
72.33333333,-0.074944494,-0.205940577,0.00E+00,-0.140442535,
72.5,0.28324943,0.21405411,0.00E+00,0.24865177,
72.66666667,0.162908046,0.083640987,0.00E+00,0.123274517,
72.83333333,0.00566046,-0.083044404,0.00E+00,-0.038691972,
73,0.072453891,-0.025772401,0.00E+00,0.023340745,
73.16666667,0.204229405,0.122657539,0.00E+00,0.163443472,
73.33333333,0.085925786,0.0028636,0.00E+00,0.044394693,
73.5,0.088529598,0.003460184,0.00E+00,0.045994891,
73.66666667,0.094303268,2.39E-04,0.00E+00,0.04727095,
73.83333333,0.100190146,0.023624701,0.00E+00,0.061907424,
74,0.005094414,-0.090203404,0.00E+00,-0.042554495,
74.16666667,0.097473125,0.008113534,0.00E+00,0.05279333,
74.33333333,0.124982962,0.049755052,0.00E+00,0.087369007,
74.5,0.089095644,0.00107385,0.00E+00,0.045084747,
74.66666667,0.114228088,0.032812085,0.00E+00,0.073520086,
74.83333333,0.071774636,-0.011812351,0.00E+00,0.029981143,
75,0.065208502,-0.010261234,0.00E+00,0.027473634,
75.16666667,0.104831724,0.004891984,0.00E+00,0.054861854,
75.33333333,0.069397243,-0.005488567,0.00E+00,0.031954338,
75.5,0.016188916,-0.082328504,0.00E+00,-0.033069794,
75.66666667,0.11241674,0.029829168,0.00E+00,0.071122954,
75.83333333,0.085586159,0.007397634,0.00E+00,0.046491896,
76,0.068491569,-0.024459918,0.00E+00,0.022015826,
76.16666667,0.081623837,8.35E-04,0.00E+00,0.041229527,
76.33333333,-0.00996241,-0.102850972,0.00E+00,-0.056406691,
76.5,0.110378975,0.017658868,0.00E+00,0.064018921,
76.66666667,0.137096347,0.060732186,0.00E+00,0.098914267,
76.83333333,0.089095644,0.0035795,0.00E+00,0.046337572,
77,0.069284033,-0.022073584,0.00E+00,0.023605224,
77.16666667,0.015849289,-0.086027321,0.00E+00,-0.035089016,
77.33333333,0.14524741,0.045817602,0.00E+00,0.095532506,
77.5,0.098605217,0.008352167,0.00E+00,0.053478692,
77.66666667,0.090227736,-3.58E-04,0.00E+00,0.044934893,
77.83333333,0.080944581,-0.004414717,0.00E+00,0.038264932,
78,-0.010415247,-0.098674888,0.00E+00,-0.054545067,
78.16666667,0.143888899,0.051664119,0.00E+00,0.097776509,
78.33333333,0.109360092,0.025891718,0.00E+00,0.067625905,
78.5,0.087850343,0.002028383,0.00E+00,0.044939363,
78.66666667,0.092944757,0.012408934,0.00E+00,0.052676846,
78.83333333,-0.002490603,-0.089606821,0.00E+00,-0.046048712,
79,0.143436062,0.049397102,0.00E+00,0.096416582,
79.16666667,0.113775251,0.036988169,0.00E+00,0.07538171,
79.33333333,0.098039171,0.00250565,0.00E+00,0.050272411,
79.5,0.067133058,-0.018971351,0.00E+00,0.024080854,
79.66666667,0.019245565,-0.076124037,0.00E+00,-0.028439236,
79.83333333,0.126115054,0.035556368,0.00E+00,0.080835711,
80,0.117850782,0.033766618,0.00E+00,0.0758087,
80.16666667,0.086038996,0.00322155,0.00E+00,0.044630273,
80.33333333,0.074491657,-0.008471484,0.00E+00,0.033010087,
80.5,0.010754874,-0.089606821,0.00E+00,-0.039425973,
80.66666667,0.111511067,0.025533768,0.00E+00,0.068522417,
80.83333333,0.130643422,0.046414186,0.00E+00,0.088528804,
81,0.055812138,-0.038300652,0.00E+00,0.008755743,
81.16666667,0.043698753,-0.052022069,0.00E+00,-0.004161658,
81.33333333,5.66E-04,-0.095930605,0.00E+00,-0.047682279,
81.5,0.120114966,0.032573452,0.00E+00,0.076344209,
81.66666667,0.078906816,3.58E-04,0.00E+00,0.039632383,
81.83333333,0.074831284,-0.018971351,0.00E+00,0.027929967,
82,0.043811962,-0.032692768,0.00E+00,0.005559597,
82.16666667,-0.008943527,-0.110367922,0.00E+00,-0.059655725,
82.33333333,0.145020991,0.055243619,0.00E+00,0.100132305,
82.5,0.079359653,0.00E+00,0.00E+00,0.039679826,
82.66666667,0.072680309,-0.026965568,0.00E+00,0.022857371,
82.83333333,0.046415774,-0.049039152,0.00E+00,-0.001311689,
83,-0.002490603,-0.095691971,0.00E+00,-0.049091287,
83.16666667,0.132907606,0.048561886,0.00E+00,0.090734746,
83.33333333,0.078567188,-0.009306701,0.00E+00,0.034630244,
83.5,0.058529159,-0.037226802,0.00E+00,0.010651179,
83.66666667,0.064642456,-0.028874635,0.00E+00,0.017883911,
83.83333333,0.003509485,-0.087578438,0.00E+00,-0.042034476,
84,0.143549272,0.050470953,0.00E+00,0.097010112,
84.16666667,0.079812489,-0.022550851,0.00E+00,0.028630819,
84.33333333,0.086605042,-0.005130617,0.00E+00,0.040737212,
84.5,0.014603987,-0.058345853,0.00E+00,-0.021870933,
84.66666667,0.005773669,-0.07421497,0.00E+00,-0.03422065,
84.83333333,0.126341473,0.034124568,0.00E+00,0.08023302,
85,0.052076234,-0.022192901,0.00E+00,0.014941667,
85.16666667,0.046189356,-0.044266486,0.00E+00,0.000961435,
85.33333333,-0.004981205,-0.076839937,0.00E+00,-0.040910571,
85.5,-0.530724752,-0.617702413,0.00E+00,-0.574213583,
85.66666667,-0.298193045,-0.41772767,0.00E+00,-0.357960358,
85.83333333,0.106529862,0.016107751,0.00E+00,0.061318806,
86,0.093624012,0.007039684,0.00E+00,0.050331848,
86.16666667,0.045849728,-0.024340601,0.00E+00,0.010754563,
86.33333333,0.006792552,-0.093663588,0.00E+00,-0.043435518,
86.5,0.153058845,0.066936653,0.00E+00,0.109997749,
86.66666667,0.071774636,-0.018374768,0.00E+00,0.026699934,
86.83333333,0.057623485,-0.031022335,0.00E+00,0.013300575,
87,0.038264711,-0.050590269,0.00E+00,-0.006162779,
87.16666667,0.010415247,-0.07636267,0.00E+00,-0.032973712,
87.33333333,0.122265941,0.029351901,0.00E+00,0.075808921,
87.5,0.069284033,-0.016704334,0.00E+00,0.02628985,
87.66666667,-0.072227473,-0.143895907,0.00E+00,-0.10806169,
87.83333333,-0.342684263,-0.442306905,0.00E+00,-0.392495584,
88,-0.30317425,-0.434312688,0.00E+00,-0.368743469,
88.16666667,0.106869489,0.004891984,0.00E+00,0.055880736,
88.33333333,0.214644652,0.148310624,0.00E+00,0.181477638,
88.5,0.014943615,-0.06848777,0.00E+00,-0.026772078,
88.66666667,-0.021962586,-0.116214439,0.00E+00,-0.069088512,
88.83333333,0.060000879,-0.044147169,0.00E+00,0.007926855,
89,0.105510979,0.010738501,0.00E+00,0.05812474,
89.16666667,0.054793255,-0.024579235,0.00E+00,0.01510701,
89.33333333,0.087284297,0.002028383,0.00E+00,0.04465634,
89.5,0.034528807,-0.053334553,0.00E+00,-0.009402873,
89.66666667,-0.004981205,-0.107265689,0.00E+00,-0.056123447,
89.83333333,0.127360355,0.025056501,0.00E+00,0.076208428,
90,0.082076673,-0.011812351,0.00E+00,0.035132161,
90.16666667,0.107548745,0.017300918,0.00E+00,0.062424831,
90.33333333,0.046415774,-0.040090402,0.00E+00,0.003162686,
90.5,0.070189707,-0.019687251,0.00E+00,0.025251228,
90.66666667,0.021283331,-0.068965037,0.00E+00,-0.023840853,
90.83333333,0.09113341,-8.35E-04,0.00E+00,0.045149096,
91,0.158945723,0.07636267,0.00E+00,0.117654197,
91.16666667,0.077774724,-0.022192901,0.00E+00,0.027790911,
91.33333333,0.100190146,0.012886201,0.00E+00,0.056538173,
91.5,0.111397857,0.023624701,0.00E+00,0.067511279,
91.66666667,0.118982874,0.031857552,0.00E+00,0.075420213,
91.83333333,0.118530037,0.029351901,0.00E+00,0.073940969,
92,0.107095908,0.020045201,0.00E+00,0.063570554,
92.16666667,0.022981469,-0.069442303,0.00E+00,-0.023230417,
92.33333333,0.120794221,0.022789484,0.00E+00,0.071791853,
92.5,0.156341912,0.082567137,0.00E+00,0.119454525,
92.66666667,0.09532215,0.0078749,0.00E+00,0.051598525,
92.83333333,0.094642895,0.010499867,0.00E+00,0.052571381,
93,0.033283506,-0.066459387,0.00E+00,-0.01658794,
93.16666667,0.143322853,0.047488036,0.00E+00,0.095405444,
93.33333333,0.14094546,0.067294603,0.00E+00,0.104120032,
93.5,0.090114527,0.009903284,0.00E+00,0.050008905,
93.66666667,0.109699719,0.023982651,0.00E+00,0.066841185,
93.83333333,0.022302213,-0.084237571,0.00E+00,-0.030967679,
94,0.111963904,0.016585018,0.00E+00,0.064274461,
94.16666667,0.121247058,0.048323252,0.00E+00,0.084785155,
94.33333333,0.077095468,-0.011812351,0.00E+00,0.032641559,
94.5,0.064982084,-0.027562151,0.00E+00,0.018709966,
94.66666667,0.001698138,-0.101538488,0.00E+00,-0.049920175,
94.83333333,0.114454506,0.029948485,0.00E+00,0.072201495,
95,0.122265941,0.034721152,0.00E+00,0.078493546,
95.16666667,0.08966169,-0.007278317,0.00E+00,0.041191687,
95.33333333,0.067812314,-0.007278317,0.00E+00,0.030266998,
95.5,0.014717197,-0.080300121,0.00E+00,-0.032791462,
95.66666667,0.148304058,0.036033635,0.00E+00,0.092168847,
95.83333333,0.113209205,0.039374502,0.00E+00,0.076291853,
96,0.090680573,-0.010380551,0.00E+00,0.040150011,
96.16666667,0.075736958,-0.022312218,0.00E+00,0.02671237,
96.33333333,0.024000351,-0.069680937,0.00E+00,-0.022840293,
96.5,0.145587037,0.056556103,0.00E+00,0.10107157,
96.66666667,0.103473213,0.018136134,0.00E+00,0.060804674,
96.83333333,0.093737222,-0.003818134,0.00E+00,0.044959544,
97,0.083095556,0.0035795,0.00E+00,0.043337528,
97.16666667,0.010528456,-0.080061487,0.00E+00,-0.034766516,
97.33333333,0.125888636,0.034363202,0.00E+00,0.080125919,
97.5,0.11536018,0.036510902,0.00E+00,0.075935541,
97.66666667,0.089548481,0.002028383,0.00E+00,0.045788432,
97.83333333,0.076755841,3.58E-04,0.00E+00,0.038556895,
98,0.022415423,-0.070396837,0.00E+00,-0.023990707,
98.16666667,0.140832251,0.049516419,0.00E+00,0.095174335,
98.33333333,0.110152556,0.032215502,0.00E+00,0.071184029,
98.5,0.085586159,0.00107385,0.00E+00,0.043330004,
98.66666667,0.073472774,-0.016823651,0.00E+00,0.028324562,
98.83333333,0.01992482,-0.074811554,0.00E+00,-0.027443367,
99,0.145020991,0.052737969,0.00E+00,0.09887948,
99.16666667,0.100190146,0.010022601,0.00E+00,0.055106373,
99.33333333,0.085020113,-0.007278317,0.00E+00,0.038870898,
99.5,0.088529598,0.004176084,0.00E+00,0.046352841,
99.66666667,0.00430195,-0.079464904,0.00E+00,-0.037581477,
99.83333333,0.118643247,0.026488301,0.00E+00,0.072565774,
100,0.116492272,0.035317735,0.00E+00,0.075905003,
100.1666667,0.068491569,-0.024221285,0.00E+00,0.022135142,
100.3333333,0.083095556,-0.010738501,0.00E+00,0.036178528,
100.5,0.013585105,-0.084476204,0.00E+00,-0.03544555,
100.6666667,0.121247058,0.036152952,0.00E+00,0.078700005,
100.8333333,0.103020376,0.017658868,0.00E+00,0.060339622,
101,0.048679958,-0.042954002,0.00E+00,0.002862978,
101.1666667,0.07403882,-0.014556634,0.00E+00,0.029741093,
101.3333333,-0.004641577,-0.104163455,0.00E+00,-0.054402516,
101.5,0.098039171,0.001551117,0.00E+00,0.049795144,
101.6666667,0.097359916,0.00465335,0.00E+00,0.051006633,
101.8333333,0.052868699,-0.041641519,0.00E+00,0.00561359,
102,0.073699192,-0.025295135,0.00E+00,0.024202029,
102.1666667,-0.001811347,-0.091396571,0.00E+00,-0.046603959,
102.3333333,0.094076849,-0.003698817,0.00E+00,0.045189016,
102.5,0.077208678,-0.005130617,0.00E+00,0.03603903,
102.6666667,0.058529159,-0.035079102,0.00E+00,0.011725029,
102.8333333,0.079586071,-0.014318001,0.00E+00,0.032634035,
103,-0.032377833,-0.14198684,0.00E+00,-0.087182336,
103.1666667,0.167889251,0.081016021,0.00E+00,0.124452636,
103.3333333,-0.262418937,-0.337904816,0.00E+00,-0.300161876,
103.5,-0.517932112,-0.630469297,0.00E+00,-0.574200704,
103.6666667,-0.119775339,-0.248178679,0.00E+00,-0.183977009,
103.8333333,-0.116492272,-0.215485911,0.00E+00,-0.165989091,
104,0.001018883,-0.105595255,0.00E+00,-0.052288186,
104.1666667,0.151813544,0.06097082,0.00E+00,0.106392182,
104.3333333,0.085246531,-4.77E-04,0.00E+00,0.042384632,
104.5,0.012679431,-0.076243354,0.00E+00,-0.031781961,
104.6666667,0.010641665,-0.084595521,0.00E+00,-0.036976928,
104.8333333,0.120001757,0.023266751,0.00E+00,0.071634254,
105,0.060340506,-0.028516685,0.00E+00,0.015911911,
105.1666667,0.072227473,-0.023505385,0.00E+00,0.024361044,
105.3333333,0.014377569,-0.053215236,0.00E+00,-0.019418833,
105.5,-0.021056912,-0.12623704,0.00E+00,-0.073646976,
105.6666667,0.125888636,0.033050718,0.00E+00,0.079469677,
105.8333333,0.05830274,-0.013840734,0.00E+00,0.022231003,
106,0.076416213,-0.015749801,0.00E+00,0.030333206,
106.1666667,0.047434657,-0.032215502,0.00E+00,0.007609578,
106.3333333,-0.001584929,-0.099987372,0.00E+00,-0.05078615,
106.5,0.127699983,0.030903018,0.00E+00,0.079301501,
106.6666667,0.093397594,-5.97E-04,0.00E+00,0.046400505,
106.8333333,0.084227648,-0.00107385,0.00E+00,0.041576899,
107,0.04562331,-0.034243885,0.00E+00,0.005689712,
107.1666667,0.069170824,-0.015272534,0.00E+00,0.026949145,
107.3333333,0.038604339,-0.044505119,0.00E+00,-0.00295039,
107.5,0.067019849,-0.022312218,0.00E+00,0.022353816,
107.6666667,0.114567715,0.024459918,0.00E+00,0.069513817,
107.8333333,0.079472862,-0.00823285,0.00E+00,0.035620006,
108,0.083321975,-0.003460184,0.00E+00,0.039930896,
108.1666667,0.09260513,0.013124834,0.00E+00,0.052864982,
108.3333333,0.099397682,0.010619184,0.00E+00,0.055008433,
108.5,0.068038732,-0.016227068,0.00E+00,0.025905832,
108.6666667,0.066227385,-0.008471484,0.00E+00,0.028877951,
108.8333333,0.006905762,-0.092112471,0.00E+00,-0.042603355,
109,0.105737397,0.011215767,0.00E+00,0.058476582,
109.1666667,0.115586598,0.035556368,0.00E+00,0.075571483,
109.3333333,0.051170561,-0.049277786,0.00E+00,0.000946387,
109.5,0.095774987,0.003460184,0.00E+00,0.049617585,
109.6666667,-0.004528368,-0.087101171,0.00E+00,-0.04581477,
109.8333333,0.094756104,0.007994217,0.00E+00,0.051375161,
110,0.136417092,0.040090402,0.00E+00,0.088253747,
110.1666667,0.065774548,-0.032692768,0.00E+00,0.01654089,
110.3333333,0.091246619,-0.008113534,0.00E+00,0.041566543,
110.5,0.010075619,-0.073021804,0.00E+00,-0.031473092,
110.6666667,0.120794221,0.030187118,0.00E+00,0.07549067,
110.8333333,0.124530125,0.041402885,0.00E+00,0.082966505,
111,0.085812577,-0.009068067,0.00E+00,0.038372255,
111.1666667,0.107095908,0.028039418,0.00E+00,0.067567663,
111.3333333,0.013811523,-0.071828637,0.00E+00,-0.029008557,
111.5,0.127133937,0.025533768,0.00E+00,0.076333852,
111.6666667,0.150115406,0.066578703,0.00E+00,0.108347054,
111.8333333,0.079133234,-0.001193167,0.00E+00,0.038970034,
112,0.123398033,0.038419969,0.00E+00,0.080909001,
112.1666667,0.026943791,-0.06097082,0.00E+00,-0.017013514,
112.3333333,0.126001845,0.020045201,0.00E+00,0.073023523,
112.5,0.142756807,0.068249137,0.00E+00,0.105502972,
112.6666667,0.080604954,-0.009426017,0.00E+00,0.035589468,
112.8333333,0.09260513,0.016107751,0.00E+00,0.05435644,
113,0.042453452,-0.052499336,0.00E+00,-0.005022942,
113.1666667,0.130869841,0.027562151,0.00E+00,0.079215996,
113.3333333,0.094303268,-0.001670433,0.00E+00,0.046316417,
113.5,0.081171,-0.017420234,0.00E+00,0.031875383,
113.6666667,0.108680837,0.025414451,0.00E+00,0.067047644,
113.8333333,-0.048000703,-0.13590169,0.00E+00,-0.091951196,
114,0.083435184,-0.017539551,0.00E+00,0.032947817,
114.1666667,0.112982786,0.029590535,0.00E+00,0.071286661,
114.3333333,0.041094941,-0.044385802,0.00E+00,-0.00164543,
114.5,0.068491569,-0.020761101,0.00E+00,0.023865234,
114.6666667,-0.001358511,-0.096527188,0.00E+00,-0.048942849,
114.8333333,0.095548569,-0.0028636,0.00E+00,0.046342484,
115,0.104718514,0.012766884,0.00E+00,0.058742699,
115.1666667,0.094529686,0.004772667,0.00E+00,0.049651176,
115.3333333,0.085699368,0.0085908,0.00E+00,0.047145084,
115.5,-0.00147172,-0.090561354,0.00E+00,-0.046016537,
115.6666667,0.155436238,0.046175552,0.00E+00,0.100805895,
115.8333333,0.120681012,0.018494084,0.00E+00,0.069587548,
116,0.044264799,-0.048203936,0.00E+00,-0.001969568,
116.1666667,0.081510627,-0.018255451,0.00E+00,0.031627588,
116.3333333,-0.004981205,-0.102373705,0.00E+00,-0.053677455,
116.5,0.109246883,0.0064431,0.00E+00,0.057844991,
116.6666667,0.098944845,0.024817868,0.00E+00,0.061881356,
116.8333333,0.06690664,-0.023505385,0.00E+00,0.021700628,
117,0.070755753,-0.00823285,0.00E+00,0.031261451,
117.1666667,0.002490603,-0.087578438,0.00E+00,-0.042543918,
117.3333333,0.08547295,-0.014318001,0.00E+00,0.035577474,
117.5,0.108794046,0.022431534,0.00E+00,0.06561279,
117.6666667,0.085133322,-0.0064431,0.00E+00,0.039345111,
117.8333333,0.083435184,-0.003698817,0.00E+00,0.039868184,
118,-0.018792728,-0.123254123,0.00E+00,-0.071023425,
118.1666667,0.116831899,0.030664385,0.00E+00,0.073748142,
118.3333333,0.097812753,0.016823651,0.00E+00,0.057318202,
118.5,0.095888196,0.00680105,0.00E+00,0.051344623,
118.6666667,0.059434833,-0.047726669,0.00E+00,0.005854082,
118.8333333,0.023773933,-0.065027587,0.00E+00,-0.020626827,
119,-0.39011892,-0.481800723,0.00E+00,-0.435959821,
119.1666667,-0.299777974,-0.427153687,0.00E+00,-0.363465831,
119.3333333,0.18226682,0.07743652,0.00E+00,0.12985167,
119.5,0.180908309,0.107623639,0.00E+00,0.144265974,
119.6666667,-0.019245565,-0.108220222,0.00E+00,-0.063732893,
119.8333333,0.059661251,-0.051783436,0.00E+00,0.003938908,
120,0.185323468,0.115737172,0.00E+00,0.15053032,
120.1666667,0.075170912,-0.014675951,0.00E+00,0.030247481,
120.3333333,0.048227121,-0.029709851,0.00E+00,0.009258635,
120.5,-0.005207623,-0.093305638,0.00E+00,-0.049256631,
120.6666667,0.126567891,0.030425752,0.00E+00,0.078496821,
120.8333333,0.085925786,-1.19E-04,0.00E+00,0.042903235,
121,0.060340506,-0.033170035,0.00E+00,0.013585236,
121.1666667,0.042340243,-0.050113002,0.00E+00,-0.00388638,
121.3333333,-0.01562287,-0.114544006,0.00E+00,-0.065083438,
121.5,0.08830318,-0.00250565,0.00E+00,0.042898765,
121.6666667,0.092944757,0.001909067,0.00E+00,0.047426912,
121.8333333,0.070982171,-0.031618918,0.00E+00,0.019681627,
122,0.05841595,-0.041760835,0.00E+00,0.008327557,
122.1666667,-0.021170121,-0.133515357,0.00E+00,-0.077342739,
122.3333333,0.095548569,0.005249934,0.00E+00,0.050399251,
122.5,0.080152117,-0.005607884,0.00E+00,0.037272117,
122.6666667,0.087284297,-0.0014318,0.00E+00,0.042926248,
122.8333333,0.034981644,-0.044863069,0.00E+00,-0.004940712,
123,-0.053434745,-0.150458324,0.00E+00,-0.101946534,
123.1666667,0.111737485,0.028278051,0.00E+00,0.070007768,
123.3333333,0.064642456,-0.016227068,0.00E+00,0.024207694,
123.5,0.046302565,-0.041641519,0.00E+00,0.002330523,
123.6666667,0.024113561,-0.069800253,0.00E+00,-0.022843346,
123.8333333,0.042000615,-0.049993686,0.00E+00,-0.003996535,
124,0.019811611,-0.070754787,0.00E+00,-0.025471588,
124.1666667,0.015170033,-0.079106954,0.00E+00,-0.03196846,
124.3333333,0.110945021,0.021238368,0.00E+00,0.066091694,
124.5,0.04267987,-0.042596052,0.00E+00,4.19091E-05,
124.6666667,0.095774987,-0.00178975,0.00E+00,0.046992619,
124.8333333,0.102001494,0.005965834,0.00E+00,0.053983664,
125,0.068604778,-0.018494084,0.00E+00,0.025055347,
125.1666667,0.071661427,-0.016704334,0.00E+00,0.027478546,
125.3333333,0.078680397,-0.00465335,0.00E+00,0.037013524,
125.5,-0.003169858,-0.103566872,0.00E+00,-0.053368365,
125.6666667,0.062378272,-0.033527985,0.00E+00,0.014425143,
125.8333333,0.153058845,0.045698286,0.00E+00,0.099378565,
126,0.059887669,-0.023147435,0.00E+00,0.018370117,
126.1666667,0.090793782,0.020522468,0.00E+00,0.055658125,
126.3333333,-0.001584929,-0.082209187,0.00E+00,-0.041897058,
126.5,0.077774724,-0.010738501,0.00E+00,0.033518112,
126.6666667,0.132115142,0.052737969,0.00E+00,0.092426556,
126.8333333,0.058981996,-0.022431534,0.00E+00,0.018275231,
127,0.089774899,0.007636267,0.00E+00,0.048705583,
127.1666667,-0.008830318,-0.100941905,0.00E+00,-0.054886111,
127.3333333,0.085586159,-0.010141917,0.00E+00,0.037722121,
127.5,0.122152732,0.038658602,0.00E+00,0.080405667,
127.6666667,0.06260469,-0.023744018,0.00E+00,0.019430336,
127.8333333,0.105624188,0.019567934,0.00E+00,0.062596061,
128,-0.013811523,-0.115737172,0.00E+00,-0.064774348,
128.1666667,0.081850255,-0.018136134,0.00E+00,0.03185706,
128.3333333,0.142190761,0.06419237,0.00E+00,0.103191565,
128.5,0.060793343,-0.018255451,0.00E+00,0.021268946,
128.6666667,0.080604954,0.006323784,0.00E+00,0.043464369,
128.8333333,-0.001132092,-0.088294338,0.00E+00,-0.044713215,
129,0.071435008,-0.019687251,0.00E+00,0.025873879,
129.1666667,0.130417004,0.047726669,0.00E+00,0.089071836,
129.3333333,0.077548305,-0.00250565,0.00E+00,0.037521328,
129.5,0.108907255,0.018613401,0.00E+00,0.063760328,
129.6666667,-0.00283023,-0.101419172,0.00E+00,-0.052124701,
129.8333333,0.07834077,-0.025772401,0.00E+00,0.026284184,
130,0.140832251,0.048323252,0.00E+00,0.094577752,
130.1666667,0.067812314,-0.00894875,0.00E+00,0.029431782,
130.3333333,0.094756104,0.004891984,0.00E+00,0.049824044,
130.5,0.00996241,-0.073618387,0.00E+00,-0.031827988,
130.6666667,0.102114703,0.012647567,0.00E+00,0.057381135,
130.8333333,0.14660592,0.06991957,0.00E+00,0.108262745,
131,0.08535974,-0.00680105,0.00E+00,0.039279345,
131.1666667,0.121133849,0.034363202,0.00E+00,0.077748525,
131.3333333,0.028189092,-0.061806036,0.00E+00,-0.016808472,
131.5,0.105963816,0.018136134,0.00E+00,0.062049975,
131.6666667,0.147738012,0.06204467,0.00E+00,0.104891341,
131.8333333,0.0996241,0.008829434,0.00E+00,0.054226767,
132,0.099171263,0.016704334,0.00E+00,0.057937799,
132.1666667,0.027283418,-0.069322987,0.00E+00,-0.021019784,
132.3333333,0.129850958,0.042357419,0.00E+00,0.086104188,
132.5,0.123171615,0.043192635,0.00E+00,0.083182125,
132.6666667,0.083888021,-0.018732718,0.00E+00,0.032577652,
132.8333333,0.092152293,0.014795267,0.00E+00,0.05347378,
133,0.00849069,-0.079942171,0.00E+00,-0.03572574,
