QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,6000, Hz,,,
72.33333333,0.08252951,0.041880152,0.00E+00,0.062204831,
72.5,0.05128377,0.007159,0.00E+00,0.029221385,
72.66666667,0.082076673,0.041164252,0.00E+00,0.061620463,
72.83333333,-0.008037854,-0.052499336,0.00E+00,-0.030268595,
73,0.09249192,0.034840468,0.00E+00,0.063666194,
73.16666667,0.096227824,0.047488036,0.00E+00,0.07185793,
73.33333333,0.055132883,0.009426017,0.00E+00,0.03227945,
73.5,0.072227473,0.040925619,0.00E+00,0.056576546,
73.66666667,0.004188741,-0.053215236,0.00E+00,-0.024513248,
73.83333333,0.070076498,0.028636001,0.00E+00,0.04935625,
74,0.100076937,0.06025492,0.00E+00,0.080165928,
74.16666667,0.062831109,0.014914584,0.00E+00,0.038872846,
74.33333333,0.05547251,0.029471218,0.00E+00,0.042471864,
74.5,-0.005886879,-0.040925619,0.00E+00,-0.023406249,
74.66666667,0.094190058,0.043431269,0.00E+00,0.068810664,
74.83333333,0.086152205,0.041880152,0.00E+00,0.064016178,
75,0.086718251,0.034005252,0.00E+00,0.060361751,
75.16666667,0.108680837,0.057510636,0.00E+00,0.083095736,
75.33333333,-0.026490954,-0.078987637,0.00E+00,-0.052739296,
75.5,0.097473125,0.047249402,0.00E+00,0.072361264,
75.66666667,0.093284385,0.054766353,0.00E+00,0.074025369,
75.83333333,0.093171176,0.056794736,0.00E+00,0.074982956,
76,0.036340155,-0.004176084,0.00E+00,0.016082036,
76.16666667,0.014603987,-0.036033635,0.00E+00,-0.010714824,
76.33333333,-0.30464597,-0.359501134,0.00E+00,-0.332073552,
76.5,-0.355024066,-0.447914788,0.00E+00,-0.401469427,
76.66666667,0.057963113,-0.005249934,0.00E+00,0.02635659,
76.83333333,0.121699895,0.079226271,0.00E+00,0.100463083,
77,-0.01143413,-0.046891452,0.00E+00,-0.029162791,
77.16666667,0.11252995,0.054527719,0.00E+00,0.083528834,
77.33333333,0.134379326,0.098794205,0.00E+00,0.116586765,
77.5,0.070076498,0.034482518,0.00E+00,0.052279508,
77.66666667,0.055246092,0.011335084,0.00E+00,0.033290588,
77.83333333,-0.023887142,-0.060493553,0.00E+00,-0.042190348,
78,0.089208853,0.043073319,0.00E+00,0.066141086,
78.16666667,0.097359916,0.06097082,0.00E+00,0.079165368,
78.33333333,0.070529335,0.036868852,0.00E+00,0.053699093,
78.5,0.048793167,0.011693034,0.00E+00,0.030243101,
78.66666667,-0.012453013,-0.054289086,0.00E+00,-0.033371049,
78.83333333,0.10256754,0.056675419,0.00E+00,0.079621479,
79,0.108680837,0.074453604,0.00E+00,0.09156722,
79.16666667,0.045736519,0.003340867,0.00E+00,0.024538693,
79.33333333,0.070982171,0.021477001,0.00E+00,0.046229586,
79.5,0.005547251,-0.048084619,0.00E+00,-0.021268684,
79.66666667,0.10539777,0.068607087,0.00E+00,0.087002428,
79.83333333,0.093510803,0.06240262,0.00E+00,0.077956711,
80,0.058868787,0.011335084,0.00E+00,0.035101935,
80.16666667,0.06407641,0.020283834,0.00E+00,0.042180122,
80.33333333,-0.021622958,-0.073618387,0.00E+00,-0.047620673,
80.5,0.124077288,0.087459121,0.00E+00,0.105768205,
80.66666667,0.07539733,0.044624436,0.00E+00,0.060010883,
80.83333333,0.041774197,-0.006323784,0.00E+00,0.017725206,
81,0.051963025,0.013482784,0.00E+00,0.032722905,
81.16666667,-0.010075619,-0.049755052,0.00E+00,-0.029915336,
81.33333333,0.108567627,0.059777653,0.00E+00,0.08417264,
81.5,0.089548481,0.069800253,0.00E+00,0.079674367,
81.66666667,0.041208151,0.00823285,0.00E+00,0.0247205,
81.83333333,0.066793431,0.028039418,0.00E+00,0.047416424,
82,0.099171263,0.056794736,0.00E+00,0.077983,
82.16666667,0.068944406,0.034005252,0.00E+00,0.051474829,
82.33333333,0.050944142,8.35E-04,0.00E+00,0.02588968,
82.5,0.165738276,0.133157407,0.00E+00,0.149447841,
82.66666667,0.10245433,0.079703537,0.00E+00,0.091078934,
82.83333333,0.111284648,0.077197887,0.00E+00,0.094241268,
83,0.100416565,0.071828637,0.00E+00,0.086122601,
83.16666667,0.107548745,0.05953902,0.00E+00,0.083543882,
83.33333333,0.112303531,0.07600472,0.00E+00,0.094154126,
83.5,0.107548745,0.071590004,0.00E+00,0.089569374,
83.66666667,0.043585544,0.00393745,0.00E+00,0.023761497,
83.83333333,0.097812753,0.044385802,0.00E+00,0.071099278,
84,0.150568242,0.111441772,0.00E+00,0.131005007,
84.16666667,0.069963289,0.015153217,0.00E+00,0.042558253,
84.33333333,0.105963816,0.068965037,0.00E+00,0.087464426,
84.5,0.033849552,-0.013721417,0.00E+00,0.010064067,
84.66666667,0.095548569,0.056078836,0.00E+00,0.075813702,
84.83333333,0.161323117,0.110606555,0.00E+00,0.135964836,
85,0.072340682,0.029471218,0.00E+00,0.05090595,
85.16666667,0.06973687,0.047845986,0.00E+00,0.058791428,
85.33333333,-0.011207711,-0.049993686,0.00E+00,-0.030600699,
85.5,-0.400760585,-0.464380489,0.00E+00,-0.432570537,
85.66666667,-0.178757334,-0.261064879,0.00E+00,-0.219911107,
85.83333333,0.163587301,0.122060956,0.00E+00,0.142824128,
86,0.156228703,0.120271206,0.00E+00,0.138249954,
86.16666667,-0.021509749,-0.074095654,0.00E+00,-0.047802701,
86.33333333,0.086038996,0.033289352,0.00E+00,0.059664174,
86.5,0.14241718,0.106907739,0.00E+00,0.124662459,
86.66666667,0.075170912,0.036749535,0.00E+00,0.055960224,
86.83333333,0.117397945,0.071590004,0.00E+00,0.094493974,
87,-0.003509485,-0.050232319,0.00E+00,-0.026870902,
87.16666667,0.067812314,0.015749801,0.00E+00,0.041781057,
87.33333333,0.123171615,0.083044404,0.00E+00,0.103108009,
87.5,0.012566222,-0.023028118,0.00E+00,-0.005230948,
87.66666667,0.082076673,0.039971085,0.00E+00,0.061023879,
87.83333333,-0.031698577,-0.06311852,0.00E+00,-0.047408549,
88,0.027057,-0.004891984,0.00E+00,0.011082508,
88.16666667,0.110152556,0.071112737,0.00E+00,0.090632647,
88.33333333,0.057736694,0.018374768,0.00E+00,0.038055731,
88.5,0.073585983,0.027562151,0.00E+00,0.050574067,
88.66666667,-0.024566397,-0.076601304,0.00E+00,-0.050583851,
88.83333333,0.080378535,0.027800785,0.00E+00,0.05408966,
89,0.117737573,0.081851237,0.00E+00,0.099794405,
89.16666667,0.047095029,0.014675951,0.00E+00,0.03088549,
89.33333333,0.083208766,0.047845986,0.00E+00,0.065527376,
89.5,-0.010528456,-0.052141386,0.00E+00,-0.031334921,
89.66666667,0.08535974,0.026846251,0.00E+00,0.056102996,
89.83333333,0.104378887,0.07779447,0.00E+00,0.091086679,
90,0.03837792,-0.002982917,0.00E+00,0.017697502,
90.16666667,0.070868962,0.030425752,0.00E+00,0.050647357,
90.33333333,-0.036226946,-0.081016021,0.00E+00,-0.058621483,
90.5,0.066114176,0.00894875,0.00E+00,0.037531463,
90.66666667,0.099850519,0.070874103,0.00E+00,0.085362311,
90.83333333,0.059208414,0.012170301,0.00E+00,0.035689357,
91,0.063963201,0.027204201,0.00E+00,0.045583701,
91.16666667,-0.018000264,-0.07063547,0.00E+00,-0.044317867,
91.33333333,0.072001054,0.016823651,0.00E+00,0.044412353,
91.5,0.11105823,0.096407871,0.00E+00,0.103733051,
91.66666667,0.06124618,0.010738501,0.00E+00,0.03599234,
91.83333333,0.053661163,0.017420234,0.00E+00,0.035540699,
92,-0.434496928,-0.500414124,0.00E+00,-0.467455526,
92.16666667,-0.321061305,-0.409972087,0.00E+00,-0.365516696,
92.33333333,0.011094502,-0.051544803,0.00E+00,-0.02022515,
92.5,0.147851221,0.104640722,0.00E+00,0.126245972,
92.66666667,0.06260469,0.027920101,0.00E+00,0.045262396,
92.83333333,-0.033849552,-0.094379488,0.00E+00,-0.06411452,
93,0.117963991,0.071828637,0.00E+00,0.094896314,
93.16666667,0.090454155,0.063953736,0.00E+00,0.077203946,
93.33333333,0.04132136,0.004056767,0.00E+00,0.022689063,
93.5,0.079925699,0.033289352,0.00E+00,0.056607525,
93.66666667,-0.037359038,-0.082209187,0.00E+00,-0.059784112,
93.83333333,0.08683146,0.030664385,0.00E+00,0.058747922,
94,0.098944845,0.061925353,0.00E+00,0.080435099,
94.16666667,0.04981205,-0.015033901,0.00E+00,0.017389075,
94.33333333,0.090340945,0.039613135,0.00E+00,0.06497704,
94.5,-0.014151151,-0.06956162,0.00E+00,-0.041856385,
94.66666667,0.072906728,0.010499867,0.00E+00,0.041703298,
94.83333333,0.093624012,0.056198153,0.00E+00,0.074911083,
95,0.060340506,0.006681734,0.00E+00,0.03351112,
95.16666667,0.086152205,0.022670168,0.00E+00,0.054411186,
95.33333333,2.26E-04,-0.06061287,0.00E+00,-0.030193226,
95.5,0.094529686,0.050232319,0.00E+00,0.072381003,
95.66666667,0.095548569,0.055004986,0.00E+00,0.075276777,
95.83333333,0.069397243,0.018374768,0.00E+00,0.043886005,
96,0.074831284,0.027920101,0.00E+00,0.051375693,
96.16666667,-0.010981293,-0.05882312,0.00E+00,-0.034902206,
96.33333333,0.086944669,0.037465435,0.00E+00,0.062205052,
96.5,0.102341121,0.053095919,0.00E+00,0.07771852,
96.66666667,0.04845354,0.00250565,0.00E+00,0.025479595,
96.83333333,0.054340418,0.018494084,0.00E+00,0.036417251,
97,-0.002490603,-0.052141386,0.00E+00,-0.027315994,
97.16666667,0.095548569,0.042715369,0.00E+00,0.069131969,
97.33333333,0.09260513,0.046294869,0.00E+00,0.069449999,
97.5,0.065208502,0.013840734,0.00E+00,0.039524618,
97.66666667,0.081737046,0.031499602,0.00E+00,0.056618324,
97.83333333,-0.007358598,-0.048203936,0.00E+00,-0.027781267,
98,0.087623925,0.047965302,0.00E+00,0.067794613,
98.16666667,0.066567012,0.025414451,0.00E+00,0.045990732,
98.33333333,0.072793519,0.018613401,0.00E+00,0.04570346,
98.5,0.070755753,0.032215502,0.00E+00,0.051485627,
98.66666667,0.054566837,-0.003340867,0.00E+00,0.025612985,
98.83333333,0.054906464,0.004176084,0.00E+00,0.029541274,
99,0.018113473,-0.036152952,0.00E+00,-0.00901974,
99.16666667,0.114114878,0.076839937,0.00E+00,0.095477408,
99.33333333,0.103812841,0.05989697,0.00E+00,0.081854905,
99.5,0.055925347,0.022908801,0.00E+00,0.039417074,
99.66666667,0.044491218,-0.009545334,0.00E+00,0.017472942,
99.83333333,0.087850343,0.041641519,0.00E+00,0.064745931,
100,0.04834033,0.009783967,0.00E+00,0.029062149,
100.1666667,0.072793519,0.023505385,0.00E+00,0.048149452,
100.3333333,-0.016415335,-0.067652553,0.00E+00,-0.042033944,
100.5,0.041774197,-0.014675951,0.00E+00,0.013549123,
100.6666667,0.121699895,0.086265954,0.00E+00,0.103982925,
100.8333333,0.04415159,0.009903284,0.00E+00,0.027027437,
101,0.089548481,0.060732186,0.00E+00,0.075140334,
101.1666667,-0.01709459,-0.063357153,0.00E+00,-0.040225872,
101.3333333,0.053547954,0.0014318,0.00E+00,0.027489877,
101.5,0.162794836,0.115737172,0.00E+00,0.139266004,
101.6666667,0.055359301,0.006323784,0.00E+00,0.030841542,
101.8333333,0.091812665,0.043789219,0.00E+00,0.067800942,
102,0.03837792,-0.005965834,0.00E+00,0.016206043,
102.1666667,0.07551054,0.013482784,0.00E+00,0.044496662,
102.3333333,0.169134552,0.14198684,0.00E+00,0.155560696,
102.5,0.086944669,0.052499336,0.00E+00,0.069722003,
102.6666667,0.107209117,0.063953736,0.00E+00,0.085581427,
102.8333333,0.047208238,-0.004056767,0.00E+00,0.021575736,
103,0.087623925,0.031260968,0.00E+00,0.059442446,
103.1666667,0.168908133,0.132083556,0.00E+00,0.150495845,
103.3333333,0.089322063,0.045698286,0.00E+00,0.067510174,
103.5,0.118077201,0.07349907,0.00E+00,0.095788135,
103.6666667,0.027396628,-0.015153217,0.00E+00,0.006121705,
103.8333333,0.087397506,0.027920101,0.00E+00,0.057658804,
104,0.169927016,0.13876529,0.00E+00,0.154346153,
104.1666667,0.085020113,0.029232585,0.00E+00,0.057126349,
104.3333333,0.128492447,0.079106954,0.00E+00,0.103799701,
104.5,0.025811699,-0.023147435,0.00E+00,0.001332132,
104.6666667,0.087850343,0.024579235,0.00E+00,0.056214789,
104.8333333,0.1807951,0.13948119,0.00E+00,0.160138145,
105,0.056491393,0.021357684,0.00E+00,0.038924539,
105.1666667,0.084227648,0.052857286,0.00E+00,0.068542467,
105.3333333,0.02422677,-0.028039418,0.00E+00,-0.001906324,
105.5,0.081510627,0.035437052,0.00E+00,0.05847384,
105.6666667,0.157360795,0.119435989,0.00E+00,0.138398392,
105.8333333,0.065661339,0.008113534,0.00E+00,0.036887436,
106,0.107775163,0.050590269,0.00E+00,0.079182716,
106.1666667,0.027623046,-0.020641784,0.00E+00,0.003490631,
106.3333333,0.071435008,0.028993951,0.00E+00,0.05021448,
106.5,0.146832339,0.106191839,0.00E+00,0.126512089,
106.6666667,0.086265414,0.045101702,0.00E+00,0.065683558,
106.8333333,0.117737573,0.07314112,0.00E+00,0.095439347,
107,0.027170209,-0.011454401,0.00E+00,0.007857904,
107.1666667,0.065661339,0.024459918,0.00E+00,0.045060628,
107.3333333,0.170945899,0.130413123,0.00E+00,0.150679511,
107.5,-0.08252951,-0.111561089,0.00E+00,-0.0970453,
107.6666667,-0.513516953,-0.588111879,0.00E+00,-0.550814416,
107.8333333,-0.277475761,-0.361887468,0.00E+00,-0.319681614,
108,-0.089435272,-0.158929808,0.00E+00,-0.12418254,
108.1666667,-0.133134025,-0.208207593,0.00E+00,-0.170670809,
108.3333333,0.007811435,-0.056078836,0.00E+00,-0.024133701,
108.5,0.200267083,0.162032041,0.00E+00,0.181149562,
108.6666667,0.018792728,-0.017062284,0.00E+00,0.000865222,
108.8333333,0.071548217,0.020641784,0.00E+00,0.046095001,
109,0.149775778,0.108697489,0.00E+00,0.129236633,
109.1666667,0.040755314,0.001551117,0.00E+00,0.021153215,
109.3333333,0.069057615,0.036988169,0.00E+00,0.053022892,
109.5,4.53E-04,-0.042238102,0.00E+00,-0.020892633,
109.6666667,0.067472686,0.017658868,0.00E+00,0.042565777,
109.8333333,0.117624364,0.086981854,0.00E+00,0.102303109,
110,0.0356609,-0.020403151,0.00E+00,0.007628874,
110.1666667,0.084227648,0.039613135,0.00E+00,0.061920392,
110.3333333,0.01279264,-0.032931402,0.00E+00,-0.010069381,
110.5,0.063397155,0.015272534,0.00E+00,0.039334844,
110.6666667,0.12102064,0.088175021,0.00E+00,0.10459783,
110.8333333,0.062831109,0.011573717,0.00E+00,0.037202413,
111,0.104039259,0.057987903,0.00E+00,0.081013581,
111.1666667,0.02988723,-0.028039418,0.00E+00,0.000923906,
111.3333333,0.077661514,0.035317735,0.00E+00,0.056489625,
111.5,0.118530037,0.078510371,0.00E+00,0.098520204,
111.6666667,0.045849728,3.58E-04,0.00E+00,0.023103839,
111.8333333,0.098831636,0.047368719,0.00E+00,0.073100177,
112,-0.0184531,-0.063715103,0.00E+00,-0.041084102,
112.1666667,0.052415862,0.00E+00,0.00E+00,0.026207931,
112.3333333,0.129284912,0.085072788,0.00E+00,0.10717885,
112.5,0.015283243,-0.028397368,0.00E+00,-0.006557063,
112.6666667,0.069963289,0.014437317,0.00E+00,0.042200303,
112.8333333,0.02139654,-0.036152952,0.00E+00,-0.007378206,
113,0.044378008,-0.003102234,0.00E+00,0.020637887,
113.1666667,0.112643159,0.06383442,0.00E+00,0.088238789,
113.3333333,0.039283594,0.012289617,0.00E+00,0.025786606,
113.5,0.076076586,0.028636001,0.00E+00,0.052356294,
113.6666667,-0.029660812,-0.088175021,0.00E+00,-0.058917916,
113.8333333,0.058529159,0.00680105,0.00E+00,0.032665105,
114,0.076755841,0.033289352,0.00E+00,0.055022596,
114.1666667,0.026264536,-0.013840734,0.00E+00,0.006211901,
114.3333333,0.081850255,0.038658602,0.00E+00,0.060254428,
114.5,-0.044604427,-0.098674888,0.00E+00,-0.071639657,
114.6666667,0.07969928,0.027920101,0.00E+00,0.053809691,
114.8333333,0.111284648,0.070516153,0.00E+00,0.090900401,
115,0.05558572,0.024698551,0.00E+00,0.040142135,
115.1666667,0.073246356,0.020045201,0.00E+00,0.046645778,
115.3333333,0.030340067,-0.010857817,0.00E+00,0.009741125,
115.5,0.033509925,-0.009664651,0.00E+00,0.011922637,
115.6666667,-0.009396364,-0.044385802,0.00E+00,-0.026891083,
115.8333333,0.097246707,0.061925353,0.00E+00,0.07958603,
116,0.061812226,0.020641784,0.00E+00,0.041227005,
116.1666667,0.050944142,0.009545334,0.00E+00,0.030244738,
116.3333333,0.067019849,0.015869117,0.00E+00,0.041444483,
116.5,0.071435008,0.036988169,0.00E+00,0.054211588,
116.6666667,0.056151766,0.016704334,0.00E+00,0.03642805,
116.8333333,0.047321448,0.001193167,0.00E+00,0.024257307,
117,-0.018226682,-0.059658336,0.00E+00,-0.038942509,
117.1666667,-0.001018883,-0.049277786,0.00E+00,-0.025148334,
117.3333333,0.125888636,0.103328238,0.00E+00,0.114608437,
117.5,0.047661075,0.016823651,0.00E+00,0.032242363,
117.6666667,0.081171,0.022908801,0.00E+00,0.0520399,
117.8333333,-0.001358511,-0.043431269,0.00E+00,-0.02239489,
118,0.002717021,-0.028636001,0.00E+00,-0.01295949,
118.1666667,0.122605569,0.101061222,0.00E+00,0.111833395,
118.3333333,0.065774548,0.029948485,0.00E+00,0.047861516,
118.5,0.066227385,0.026249668,0.00E+00,0.046238526,
118.6666667,0.004754787,-0.032931402,0.00E+00,-0.014088308,
118.8333333,-0.01992482,-0.055601569,0.00E+00,-0.037763195,
119,0.111397857,0.086623904,0.00E+00,0.099010881,
119.1666667,0.048000703,0.008352167,0.00E+00,0.028176435,
119.3333333,0.054227209,0.019567934,0.00E+00,0.036897572,
119.5,-0.006452925,-0.043192635,0.00E+00,-0.02482278,
119.6666667,0.03271746,-0.004414717,0.00E+00,0.014151372,
119.8333333,0.126454682,0.106669105,0.00E+00,0.116561893,
120,0.047208238,0.00608515,0.00E+00,0.026646694,
120.1666667,0.07551054,0.028516685,0.00E+00,0.052013612,
120.3333333,-0.009056736,-0.049516419,0.00E+00,-0.029286578,
120.5,0.049359213,-0.002982917,0.00E+00,0.023188148,
120.6666667,0.163926928,0.118004189,0.00E+00,0.140965559,
120.8333333,0.040076059,-1.19E-04,0.00E+00,0.019978371,
121,0.10675628,0.059777653,0.00E+00,0.083266967,
121.1666667,0.019245565,-0.022789484,0.00E+00,-0.00177196,
121.3333333,0.063849992,0.017658868,0.00E+00,0.04075443,
121.5,0.153398472,0.110964505,0.00E+00,0.132181489,
121.6666667,0.062265063,0.023982651,0.00E+00,0.043123857,
121.8333333,0.101661866,0.062283303,0.00E+00,0.081972584,
122,0.040981732,-0.001670433,0.00E+00,0.019655649,
122.1666667,0.071661427,0.041044935,0.00E+00,0.056353181,
122.3333333,0.176040313,0.138526657,0.00E+00,0.157283485,
122.5,0.064642456,0.036630218,0.00E+00,0.050636337,
122.6666667,0.110378975,0.087936388,0.00E+00,0.099157681,
122.8333333,0.04132136,0.003102234,0.00E+00,0.022211797,
123,0.126341473,0.083163721,0.00E+00,0.104752597,
123.1666667,-0.135624627,-0.170026258,0.00E+00,-0.152825443,
123.3333333,-0.531517216,-0.619492163,0.00E+00,-0.57550469,
123.5,-0.149322941,-0.224076711,0.00E+00,-0.186699826,
123.6666667,0.051849816,0.013602101,0.00E+00,0.032725958,
123.8333333,0.123624452,0.084237571,0.00E+00,0.103931011,
124,0.146719129,0.119435989,0.00E+00,0.133077559,
124.1666667,0.097246707,0.057510636,0.00E+00,0.077378672,
124.3333333,0.134718954,0.100464638,0.00E+00,0.117591796,
124.5,0.045283682,0.006562417,0.00E+00,0.025923049,
124.6666667,0.065774548,0.028278051,0.00E+00,0.0470263,
124.8333333,0.158379677,0.123134806,0.00E+00,0.140757242,
125,0.066680222,0.029351901,0.00E+00,0.048016062,
125.1666667,0.087057878,0.062163986,0.00E+00,0.074610932,
125.3333333,0.031698577,-0.011812351,0.00E+00,0.009943113,
125.5,0.066793431,0.021119051,0.00E+00,0.043956241,
125.6666667,0.146039874,0.112634939,0.00E+00,0.129337406,
125.8333333,0.044038381,0.00250565,0.00E+00,0.023272015,
126,0.109812929,0.07278317,0.00E+00,0.091298049,
126.1666667,0.024453188,-0.012050984,0.00E+00,0.006201102,
126.3333333,0.069170824,0.014795267,0.00E+00,0.041983046,
126.5,0.144794573,0.109532705,0.00E+00,0.127163639,
126.6666667,0.074152029,0.036272268,0.00E+00,0.055212149,
126.8333333,0.118756456,0.083521671,0.00E+00,0.101139063,
127,0.013132268,-0.026726935,0.00E+00,-0.006797333,
127.1666667,0.079020025,0.032812085,0.00E+00,0.055916055,
127.3333333,0.143322853,0.088055704,0.00E+00,0.115689279,
127.5,0.072453891,0.032812085,0.00E+00,0.052632988,
127.6666667,0.102793958,0.072186587,0.00E+00,0.087490272,
127.8333333,6.79E-04,-0.025295135,0.00E+00,-0.01230794,
128,0.050717724,0.007397634,0.00E+00,0.029057679,
128.1666667,0.111284648,0.092351105,0.00E+00,0.101817876,
128.3333333,0.043019498,0.009068067,0.00E+00,0.026043782,
128.5,0.070076498,0.033766618,0.00E+00,0.051921558,
128.6666667,-0.009283155,-0.052260703,0.00E+00,-0.030771929,
128.8333333,0.052755489,0.00465335,0.00E+00,0.02870442,
129,0.111624276,0.085072788,0.00E+00,0.098348532,
129.1666667,0.06826515,0.025653085,0.00E+00,0.046959118,
129.3333333,0.070302916,0.028874635,0.00E+00,0.049588775,
129.5,0.005773669,-0.040209719,0.00E+00,-0.017218025,
129.6666667,0.04562331,0.002744284,0.00E+00,0.024183797,
129.8333333,0.103812841,0.068368453,0.00E+00,0.086090647,
130,0.068604778,0.030067802,0.00E+00,0.04933629,
130.1666667,0.11388846,0.062879886,0.00E+00,0.088384173,
130.3333333,0.011207711,-0.026488301,0.00E+00,-0.007640295,
130.5,0.077661514,0.034601835,0.00E+00,0.056131675,
130.6666667,0.133586862,0.096527188,0.00E+00,0.115057025,
130.8333333,0.067359477,0.023505385,0.00E+00,0.045432431,
131,0.105737397,0.06956162,0.00E+00,0.087649509,
131.1666667,-0.009622782,-0.046533502,0.00E+00,-0.028078142,
131.3333333,0.073472774,0.032931402,0.00E+00,0.053202088,
131.5,0.127247146,0.104402088,0.00E+00,0.115824617,
131.6666667,0.060227297,0.020999734,0.00E+00,0.040613516,
131.8333333,0.074718075,0.035437052,0.00E+00,0.055077563,
132,0.058642368,0.023028118,0.00E+00,0.040835243,
132.1666667,0.053321535,0.030187118,0.00E+00,0.041754327,
132.3333333,0.002490603,-0.037942702,0.00E+00,-0.01772605,
132.5,0.109246883,0.073379754,0.00E+00,0.091313318,
132.6666667,0.071095381,0.035198418,0.00E+00,0.0531469,
132.8333333,0.048227121,0.005846517,0.00E+00,0.027036819,
133,0.056831021,0.020880418,0.00E+00,0.038855719,
133.1666667,0.08683146,0.041999469,0.00E+00,0.064415464,
133.3333333,0.063397155,0.017420234,0.00E+00,0.040408694,
133.5,0.080491745,0.043550585,0.00E+00,0.062021165,
133.6666667,0.016302126,-0.032334818,0.00E+00,-0.008016346,
133.8333333,0.007018971,-0.041044935,0.00E+00,-0.017012982,
134,0.139020903,0.100583955,0.00E+00,0.119802429,
