QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
3274.666667,-0.439591342,-0.585725545,1.99385527,-0.512658444,
3275,-1.096544357,-1.216910742,1.99385527,-1.15672755,
3275.333333,-0.943485512,-1.080173836,1.99385527,-1.011829674,
3275.666667,-0.792238015,-0.961573063,1.99385527,-0.876905539,
3276,-0.211927631,-0.320007316,1.99385527,-0.265967473,
3276.333333,-0.855069123,-0.980186464,1.99385527,-0.917627794,
3276.666667,-0.76733199,-0.970521814,1.99385527,-0.868926902,
3277,-0.416836292,-0.511987842,1.99385527,-0.464412067,
3277.333333,-0.56797058,-0.531317143,1.99385527,-0.549643861,
3277.666667,-0.421025032,-0.583100578,1.99385527,-0.502062805,
3278,-0.485214651,-0.567231461,1.99385527,-0.526223056,
3278.333333,-0.438685668,-0.547305577,1.99385527,-0.492995622,
3278.666667,-0.530498333,-0.61996943,1.99385527,-0.575233882,
3279,-0.622310998,-0.527856959,1.99385527,-0.575083979,
3279.333333,-0.612008961,-0.652900832,1.99385527,-0.632454896,
3279.666667,-0.36725066,-0.539788626,1.99385527,-0.453519643,
3280,-0.467893643,-0.562458794,1.99385527,-0.515176219,
3280.333333,-0.491667576,-0.616151297,1.99385527,-0.553909436,
3280.666667,-0.300796857,-0.515209392,1.99385527,-0.408003124,
3281,-0.397817145,-0.603980996,1.99385527,-0.500899071,
3281.333333,-0.474912614,-0.563294011,1.99385527,-0.519103312,
3281.666667,-0.595140789,-0.542413593,1.99385527,-0.568777191,
3282,-0.515101882,-0.576060895,1.99385527,-0.545581388,
3282.333333,-0.372571493,-0.510078775,1.99385527,-0.441325134,
3282.666667,-0.446723522,-0.598969696,1.99385527,-0.522846609,
3283,-0.415024945,-0.519624109,1.99385527,-0.467324527,
3283.333333,-0.432911999,-0.555538427,1.99385527,-0.494225213,
3283.666667,-0.468799317,-0.570214378,1.99385527,-0.519506847,
3284,-0.354797648,-0.508885608,1.99385527,-0.431841628,
3284.333333,-0.506384773,-0.576538161,1.99385527,-0.541461467,
3284.666667,-0.362835501,-0.496953941,1.99385527,-0.429894721,
3285,-0.379703673,-0.512226475,1.99385527,-0.445965074,
3285.333333,-0.43993097,-0.538834093,1.99385527,-0.489382531,
3285.666667,-0.348344723,-0.456982856,1.99385527,-0.402663789,
3286,-0.442647991,-0.548498743,1.99385527,-0.495573367,
3286.333333,-0.372797911,-0.485022274,1.99385527,-0.428910092,
3286.666667,-0.377099861,-0.509720825,1.99385527,-0.443410343,
3287,-0.447515986,-0.537282976,1.99385527,-0.492399481,
3287.333333,-0.364080802,-0.461278256,1.99385527,-0.412679529,
3287.666667,-0.473214476,-0.554106627,1.99385527,-0.513660551,
3288,-0.348005095,-0.461397572,1.99385527,-0.404701334,
3288.333333,-0.430421396,-0.54396471,1.99385527,-0.487193053,
3288.666667,-0.415590991,-0.526186526,1.99385527,-0.470888758,
3289,-0.379250836,-0.502919774,1.99385527,-0.441085305,
3289.333333,-0.513290534,-0.502561824,1.99385527,-0.507926179,
3289.666667,-0.542724927,-0.545277193,1.99385527,-0.54400106,
3290,-0.406760673,-0.47977234,1.99385527,-0.443266506,
3290.333333,-0.647443442,-0.781046938,1.99385527,-0.71424519,
3290.666667,-0.655368086,-0.787967305,1.99385527,-0.721667696,
3291,-0.204569033,-0.303183665,1.99385527,-0.253876349,
3291.333333,-0.478082472,-0.570572328,1.99385527,-0.5243274,
3291.666667,-0.246909276,-0.426079837,1.99385527,-0.336494556,
3292,-0.400534166,-0.477147373,1.99385527,-0.43884077,
3292.333333,-0.40279835,-0.508646975,1.99385527,-0.455722663,
3292.666667,-0.292985422,-0.386347385,1.99385527,-0.339666404,
3293,-0.79438899,-0.873875309,1.99385527,-0.834132149,
3293.333333,-0.406534254,-0.529646709,1.99385527,-0.468090482,
3293.666667,-0.300910066,-0.390762102,1.99385527,-0.345836084,
3294,-0.391817058,-0.48156209,1.99385527,-0.436689574,
3294.333333,-0.363175129,-0.465692973,1.99385527,-0.414434051,
3294.666667,-0.421591078,-0.531197826,1.99385527,-0.476394452,
3295,-0.392043476,-0.446125038,1.99385527,-0.419084257,
3295.333333,-0.447855614,-0.568424628,1.99385527,-0.508140121,
3295.666667,-0.318004656,-0.448869322,1.99385527,-0.383436989,
3296,-0.392269894,-0.54468061,1.99385527,-0.468475252,
3296.333333,-0.473440894,-0.505306108,1.99385527,-0.489373501,
3296.666667,-0.315061217,-0.47332924,1.99385527,-0.394195228,
3297,-0.399628493,-0.54575446,1.99385527,-0.472691476,
3297.333333,-0.365326104,-0.479295073,1.99385527,-0.422310588,
3297.666667,-0.389100037,-0.522726342,1.99385527,-0.455913189,
3298,-0.388873618,-0.494209657,1.99385527,-0.441541638,
3298.333333,-0.367137451,-0.483590474,1.99385527,-0.425363962,
3298.666667,-0.42566661,-0.54074316,1.99385527,-0.483204885,
3299,-0.383099949,-0.475357623,1.99385527,-0.429228786,
3299.333333,-0.483063677,-0.589662995,1.99385527,-0.536363336,
3299.666667,-0.228116548,-0.524396776,1.99385527,-0.376256662,
3300,-0.374948886,-0.479533707,1.99385527,-0.427241296,
3300.333333,-0.413326806,-0.564606494,1.99385527,-0.48896665,
3300.666667,-0.340306869,-0.449465905,1.99385527,-0.394886387,
3301,-0.335212455,-0.525112676,1.99385527,-0.430162565,
3301.333333,-0.365099685,-0.505664058,1.99385527,-0.435381872,
3301.666667,-0.482837258,-0.499101641,1.99385527,-0.49096945,
3302,-0.548611806,-0.555896377,1.99385527,-0.552254092,
3302.333333,-0.391251012,-0.448272738,1.99385527,-0.419761875,
3302.666667,-0.424874145,-0.532271676,1.99385527,-0.478572911,
3303,-0.330570878,-0.462113472,1.99385527,-0.396342175,
3303.333333,-0.375967769,-0.472374706,1.99385527,-0.424171238,
3303.666667,-0.385930179,-0.508885608,1.99385527,-0.447407894,
3304,-0.352080627,-0.428585488,1.99385527,-0.390333057,
3304.333333,-0.337929476,-0.491823324,1.99385527,-0.4148764,
3304.666667,-0.336684175,-0.450659072,1.99385527,-0.393671623,
3305,-0.328759531,-0.403171036,1.99385527,-0.365965283,
3305.333333,-0.386949062,-0.509362875,1.99385527,-0.448155968,
3305.666667,-0.242154489,-0.324183399,1.99385527,-0.283168944,
3306,-0.606008873,-0.714587551,1.99385527,-0.660298212,
3306.333333,-0.80287968,-0.933056379,1.99385527,-0.867968029,
3306.666667,-0.230493941,-0.389091669,1.99385527,-0.309792805,
3307,-0.280758828,-0.491107424,1.99385527,-0.385933126,
3307.333333,-0.281664501,-0.338262766,1.99385527,-0.309963634,
3307.666667,-0.363288338,-0.497073258,1.99385527,-0.430180798,
3308,-0.324683999,-0.383364469,1.99385527,-0.354024234,
3308.333333,-0.331589761,-0.449107955,1.99385527,-0.390348858,
3308.666667,-0.421817497,-0.468795206,1.99385527,-0.445306351,
3309,-0.343816355,-0.445409138,1.99385527,-0.394612747,
3309.333333,-0.352873091,-0.401142653,1.99385527,-0.377007872,
3309.666667,-0.968504746,-0.840824591,1.99385527,-0.904664669,
3310,-0.474233359,-0.582384678,1.99385527,-0.528309018,
3310.333333,-0.302947832,-0.357234117,1.99385527,-0.330090975,
3310.666667,-0.282570175,-0.433238838,1.99385527,-0.357904506,
3311,-0.368609171,-0.440755788,1.99385527,-0.404682479,
3311.333333,-0.340986125,-0.48013029,1.99385527,-0.410558207,
3311.666667,-0.305438434,-0.378233852,1.99385527,-0.341836143,
3312,-0.45408212,-0.531078509,1.99385527,-0.492580315,
3312.333333,-0.309853593,-0.380381552,1.99385527,-0.345117573,
3312.666667,-0.412647551,-0.48478364,1.99385527,-0.448715596,
3313,-0.324117953,-0.439920571,1.99385527,-0.382019262,
3313.333333,-0.317891447,-0.428227538,1.99385527,-0.373059492,
3313.666667,-0.404043652,-0.504112941,1.99385527,-0.454078296,
3314,-0.279739945,-0.396966569,1.99385527,-0.338353257,
3314.333333,-0.397817145,-0.476312157,1.99385527,-0.437064651,
3314.666667,-0.336910593,-0.447914788,1.99385527,-0.392412691,
3315,-0.343703146,-0.428466171,1.99385527,-0.386084658,
3315.333333,-0.423062798,-0.54432266,1.99385527,-0.483692729,
3315.666667,-0.308495083,-0.399949486,1.99385527,-0.354222285,
3316,-0.373137539,-0.511987842,1.99385527,-0.44256269,
3316.333333,-0.370986564,-0.453284039,1.99385527,-0.412135301,
3316.666667,-0.267173723,-0.441233055,1.99385527,-0.354203389,
3317,-0.647443442,-0.518430942,1.99385527,-0.582937192,
3317.333333,-0.251098016,-0.398994953,1.99385527,-0.325046484,
3317.666667,-0.427251539,-0.498027791,1.99385527,-0.462639665,
3318,-0.354118392,-0.437295605,1.99385527,-0.395706999,
3318.333333,-0.28755138,-0.47118154,1.99385527,-0.37936646,
3318.666667,-0.388420781,-0.508527658,1.99385527,-0.44847422,
3319,-0.318344284,-0.427034371,1.99385527,-0.372689327,
3319.333333,-0.395892589,-0.521294542,1.99385527,-0.458593565,
3319.666667,-0.467440806,-0.466647506,1.99385527,-0.467044156,
3320,-0.392496313,-0.40949482,1.99385527,-0.400995566,
3320.333333,-0.368835589,-0.526544476,1.99385527,-0.447690032,
3320.666667,-0.348118305,-0.383722419,1.99385527,-0.365920362,
3321,-0.44978017,-0.537402293,1.99385527,-0.493591232,
3321.333333,-0.32309907,-0.350910334,1.99385527,-0.337004702,
3321.666667,-0.575215969,-0.741911069,1.99385527,-0.658563519,
3322,-0.635782894,-0.804671639,1.99385527,-0.720227266,
3322.333333,-0.188493326,-0.320245949,1.99385527,-0.254369637,
3322.666667,-0.422270334,-0.528930809,1.99385527,-0.475600571,
3323,-0.309513966,-0.40161992,1.99385527,-0.355566943,
3323.333333,-0.35445802,-0.455670372,1.99385527,-0.405064196,
3323.666667,-0.386043388,-0.485738174,1.99385527,-0.435890781,
3324,-0.27906069,-0.383961052,1.99385527,-0.331510871,
3324.333333,-0.4071003,-0.489317674,1.99385527,-0.448208987,
3324.666667,-0.28189092,-0.389091669,1.99385527,-0.335491294,
3325,-0.307023363,-0.425125304,1.99385527,-0.366074334,
3325.333333,-0.334759618,-0.434193371,1.99385527,-0.384476495,
3325.666667,-0.295249606,-0.404602836,1.99385527,-0.349926221,
3326,-0.261513263,-0.370597585,1.99385527,-0.316055424,
3326.333333,-0.639971634,-0.734036169,1.99385527,-0.687003902,
3326.666667,-0.458723698,-0.625219364,1.99385527,-0.541971531,
3327,-0.255399966,-0.314518749,1.99385527,-0.284959357,
3327.333333,-0.342005008,-0.418682204,1.99385527,-0.380343606,
3327.666667,-0.32740102,-0.428585488,1.99385527,-0.377993254,
3328,-0.708123576,-0.835097391,1.99385527,-0.771610483,
3328.333333,-0.302155367,-0.436579705,1.99385527,-0.369367536,
3328.666667,-0.36011848,-0.469511106,1.99385527,-0.414814793,
3329,-0.26762656,-0.40555737,1.99385527,-0.336591965,
3329.333333,-0.373363957,-0.448511372,1.99385527,-0.410937665,
3329.666667,-0.397817145,-0.448869322,1.99385527,-0.423343234,
3330,-0.626612948,-0.450897705,1.99385527,-0.538755327,
3330.333333,-0.403704024,-0.478817807,1.99385527,-0.441260915,
3330.666667,-0.269324698,-0.41343227,1.99385527,-0.341378484,
3331,-0.383326367,-0.459369189,1.99385527,-0.421347778,
3331.333333,-0.33170297,-0.436818338,1.99385527,-0.384260654,
3331.666667,-0.327061392,-0.401858553,1.99385527,-0.364459973,
3332,-0.333401108,-0.455431739,1.99385527,-0.394416423,
3332.333333,-0.183059284,-0.376563418,1.99385527,-0.279811351,
3332.666667,-0.341212543,-0.447198888,1.99385527,-0.394205716,
3333,-0.321287723,-0.402932403,1.99385527,-0.362110063,
3333.333333,-0.277815388,-0.383841735,1.99385527,-0.330828562,
3333.666667,-0.358986388,-0.443380755,1.99385527,-0.401183572,
3334,-0.252909363,-0.381336085,1.99385527,-0.317122724,
3334.333333,-0.346420167,-0.444215972,1.99385527,-0.395318069,
3334.666667,-0.314721589,-0.433716104,1.99385527,-0.374218847,
3335,-0.31460838,-0.408898237,1.99385527,-0.361753308,
3335.333333,-0.394420869,-0.493613074,1.99385527,-0.444016972,
3335.666667,-0.284494732,-0.389330302,1.99385527,-0.336912517,
3336,-0.415590991,-0.502323191,1.99385527,-0.458957091,
3336.333333,-0.304306342,-0.420352637,1.99385527,-0.36232949,
3336.666667,-0.444006501,-0.461397572,1.99385527,-0.452702037,
3337,-0.233550589,-0.403886936,1.99385527,-0.318718763,
3337.333333,-0.505252681,-0.791427488,1.99385527,-0.648340085,
3337.666667,-0.710840597,-0.902153361,1.99385527,-0.806496979,
3338,-0.745142986,-0.868267426,1.99385527,-0.806705206,
3338.333333,-0.83276691,-0.884494493,1.99385527,-0.858630701,
3338.666667,-0.839785881,-0.915874778,1.99385527,-0.877830329,
3339,-0.82144599,-0.945942579,1.99385527,-0.883694284,
3339.333333,-0.860050328,-0.952624313,1.99385527,-0.906337321,
3339.666667,-0.908503868,-0.985317081,1.99385527,-0.946910475,
3340,-0.60646171,-0.936158612,1.99385527,-0.771310161,
3340.333333,-0.749218517,-1.001424832,1.99385527,-0.875321674,
3340.666667,-1.097789658,-1.065378568,1.99385527,-1.081584113,
3341,-0.791898387,-1.005600916,1.99385527,-0.898749651,
3341.333333,-0.518837785,-0.840705274,1.99385527,-0.67977153,
3341.666667,-0.540007907,-0.734036169,1.99385527,-0.637022038,
3342,-0.8683146,-0.985913665,1.99385527,-0.927114132,
3342.333333,-0.73744476,-0.866596992,1.99385527,-0.802020876,
3342.666667,-1.641080632,-1.694654699,1.99385527,-1.667867665,
3343,-1.941424652,-2.104865419,1.99385527,-2.023145035,
3343.333333,-2.240296952,-2.421651184,1.99385527,-2.330974068,
3343.666667,-1.572815481,-1.77996612,1.99385527,-1.676390801,
3344,-1.051147466,-1.184814558,1.99385527,-1.117981012,
3344.333333,-1.211791327,-1.360210066,1.99385527,-1.286000697,
3344.666667,-1.152243286,-1.297926763,1.99385527,-1.225085024,
3345,-1.192998599,-1.338136482,1.99385527,-1.265567541,
3345.333333,-1.183828654,-1.311409547,1.99385527,-1.2476191,
3345.666667,-1.225036804,-1.366295216,1.99385527,-1.29566601,
3346,-1.194017482,-1.320000348,1.99385527,-1.257008915,
3346.333333,-1.255829708,-1.391351718,1.99385527,-1.323590713,
3346.666667,-1.165375553,-1.295659746,1.99385527,-1.23051765,
3347,-1.259112775,-1.420226352,1.99385527,-1.339669564,
3347.333333,-0.963523541,-1.304966447,1.99385527,-1.134244994,
3347.666667,-1.119525826,-1.347443182,1.99385527,-1.233484504,
3348,-1.234093541,-1.361045283,1.99385527,-1.297569412,
3348.333333,-1.136846834,-1.323460531,1.99385527,-1.230153682,
3348.666667,-1.323528812,-1.415453685,1.99385527,-1.369491249,
3349,-1.238961537,-1.377510984,1.99385527,-1.30823626,
3349.333333,-1.314698495,-1.405669718,1.99385527,-1.360184106,
3349.666667,-1.066543918,-1.267262378,1.99385527,-1.166903148,
3350,-1.29964167,-1.315227681,1.99385527,-1.307434675,
3350.333333,-1.336547871,-1.320119664,1.99385527,-1.328333768,
3350.666667,-1.20862147,-1.316778797,1.99385527,-1.262700133,
3351,-1.191640089,-1.294585896,1.99385527,-1.243112993,
3351.333333,-1.309264453,-1.486447106,1.99385527,-1.397855779,
3351.666667,-1.176356846,-1.322983264,1.99385527,-1.249670055,
3352,-1.165488763,-1.288381429,1.99385527,-1.226935096,
3352.333333,-1.240546465,-1.397198235,1.99385527,-1.31887235,
3352.666667,-1.149979102,-1.281938329,1.99385527,-1.215958715,
3353,-1.484285883,-1.625331712,1.99385527,-1.554808798,
3353.333333,-1.251188131,-1.44933962,1.99385527,-1.350263876,
3353.666667,-1.877348242,-1.98650328,1.99385527,-1.931925761,
3354,-1.796630079,-2.010485931,1.99385527,-1.903558005,
3354.333333,-1.134016604,-1.268574862,1.99385527,-1.201295733,
3354.666667,-1.273037507,-1.398868668,1.99385527,-1.335953088,
3355,-0.643820747,-0.778421971,1.99385527,-0.711121359,
3355.333333,-0.295589234,-0.375131618,1.99385527,-0.335360426,
3355.666667,-0.402345514,-0.542055643,1.99385527,-0.472200578,
3356,-0.387628317,-0.470346323,1.99385527,-0.42898732,
3356.333333,-0.506271564,-0.565561028,1.99385527,-0.535916296,
3356.666667,-0.262418937,-0.491584691,1.99385527,-0.377001814,
3357,-0.649367998,-0.643355498,1.99385527,-0.646361748,
3357.333333,-0.203663359,-0.445409138,1.99385527,-0.324536249,
3357.666667,-0.701444233,-0.651588348,1.99385527,-0.67651629,
3358,-0.306683736,-0.47189744,1.99385527,-0.389290588,
3358.333333,-0.427591166,-0.571884811,1.99385527,-0.499737989,
3358.666667,-0.402458723,-0.495641457,1.99385527,-0.44905009,
3359,-0.493818551,-0.582146045,1.99385527,-0.537982298,
3359.333333,-0.381741438,-0.409614137,1.99385527,-0.395677787,
3359.666667,-0.946089324,-1.006197499,1.99385527,-0.976143411,
3360,-1.867159414,-2.075513518,1.99385527,-1.971336466,
3360.333333,-2.067652915,-2.19769379,1.99385527,-2.132673353,
3360.666667,-1.16163965,-1.194359891,1.99385527,-1.177999771,
3361,-1.407530042,-1.363192983,1.99385527,-1.385361513,
3361.333333,-1.59998569,-1.561139343,1.99385527,-1.580562516,
3361.666667,-0.942466629,-1.060367268,1.99385527,-1.001416949,
3362,-0.586310471,-0.686428817,1.99385527,-0.636369644,
3362.333333,-0.192908485,-0.314041482,1.99385527,-0.253474983,
3362.666667,-0.530611543,-0.630111347,1.99385527,-0.580361445,
3363,-0.342684263,-0.418562887,1.99385527,-0.380623575,
3363.333333,-0.456346304,-0.549214643,1.99385527,-0.502780474,
3363.666667,-0.396911472,-0.492300591,1.99385527,-0.444606031,
3364,-0.410836204,-0.515209392,1.99385527,-0.463022798,
3364.333333,-0.365099685,-0.468437256,1.99385527,-0.416768471,
3364.666667,-0.417968384,-0.528214909,1.99385527,-0.473091646,
3365,-0.310532849,-0.416176554,1.99385527,-0.363354701,
3365.333333,-0.467780434,-0.556612277,1.99385527,-0.512196355,
3365.666667,-0.266720886,-0.41486407,1.99385527,-0.340792478,
3366,-0.462572811,-0.536089809,1.99385527,-0.49933131,
3366.333333,-0.349250397,-0.464261173,1.99385527,-0.406755785,
3366.666667,-0.411515459,-0.519146842,1.99385527,-0.465331151,
3367,-0.377892325,-0.497908474,1.99385527,-0.4379004,
3367.333333,-0.45125189,-0.54217496,1.99385527,-0.496713425,
3367.666667,-0.129737749,-0.437653555,1.99385527,-0.283695652,
3368,-0.439704551,-0.635480598,1.99385527,-0.537592574,
3368.333333,-0.265928422,-0.292325848,1.99385527,-0.279127135,
3368.666667,-1.424624632,-1.585479944,1.99385527,-1.505052288,
3369,-0.592763396,-0.74405877,1.99385527,-0.668411083,
3369.333333,-0.188380117,-0.267746613,1.99385527,-0.228063365,
3369.666667,-0.483063677,-0.614003597,1.99385527,-0.548533637,
3370,-0.292192957,-0.385750802,1.99385527,-0.33897188,
3370.333333,-0.408119183,-0.628082964,1.99385527,-0.518101073,
3370.666667,0.03418918,-0.380978135,1.99385527,-0.173394478,
3371,-0.473554103,-0.568424628,1.99385527,-0.520989366,
3371.333333,-0.342344635,-0.447795472,1.99385527,-0.395070053,
3371.666667,-0.425779819,-0.514135542,1.99385527,-0.46995768,
3372,-0.383892413,-0.494448291,1.99385527,-0.439170352,
3372.333333,-0.40291156,-0.493971024,1.99385527,-0.448441292,
3372.666667,-0.317778238,-0.47046564,1.99385527,-0.394121939,
3373,-0.420232568,-0.540623843,1.99385527,-0.480428205,
3373.333333,-0.342344635,-0.456505589,1.99385527,-0.399425112,
3373.666667,-0.418987267,-0.573793878,1.99385527,-0.496390572,
3374,-0.331929388,-0.413193637,1.99385527,-0.372561512,
3374.333333,-0.437779995,-0.55792476,1.99385527,-0.497852378,
3374.666667,-0.351174953,-0.462590739,1.99385527,-0.406882846,
3375,-0.459402953,-0.557447494,1.99385527,-0.508425223,
3375.333333,-0.377665907,-0.495999407,1.99385527,-0.436832657,
3375.666667,-0.444006501,-0.587873245,1.99385527,-0.515939873,
3376,-0.323438698,-0.40555737,1.99385527,-0.364498034,
3376.333333,-0.869899529,-0.985794348,1.99385527,-0.927846939,
3376.666667,-1.632137105,-1.674967448,1.99385527,-1.653552276,
3377,-1.921273413,-2.110831253,1.99385527,-2.016052333,
3377.333333,-1.10175198,-1.328233198,1.99385527,-1.214992589,
3377.666667,-1.21575365,-1.265114678,1.99385527,-1.240434164,
3378,-1.368472867,-1.534889675,1.99385527,-1.451681271,
3378.333333,-0.216116372,-0.375489568,1.99385527,-0.29580297,
3378.666667,-0.416949501,-0.564009911,1.99385527,-0.490479706,
3379,-0.36442043,-0.446005722,1.99385527,-0.405213076,
3379.333333,-0.424421309,-0.530123976,1.99385527,-0.477272642,
3379.666667,-0.462119974,-0.543845393,1.99385527,-0.502982683,
3380,-0.349476815,-0.48156209,1.99385527,-0.415519453,
3380.333333,-0.465969087,-0.556254327,1.99385527,-0.511111707,
3380.666667,-0.429515723,-0.512584425,1.99385527,-0.471050074,
3381,-0.297740208,-0.537044343,1.99385527,-0.417392276,
3381.333333,-0.491554367,-0.534538693,1.99385527,-0.51304653,
3381.666667,-0.454421748,-0.493135807,1.99385527,-0.473778778,
3382,-0.496535572,-0.548856693,1.99385527,-0.522696133,
3382.333333,-0.349250397,-0.496715308,1.99385527,-0.422982852,
