QuickDAQ Data,,,,,
01-01-0001 00:00:00,,,,,
Notes:,,,,,
Sample Rate:,3000, Hz,,,
146.3333333,0.094869314,0.032334818,0.00E+00,0.063602066,
146.6666667,0.096680661,0.028636001,0.00E+00,0.062658331,
147,0.061699017,-0.009664651,0.00E+00,0.026017183,
147.3333333,0.097473125,0.026726935,0.00E+00,0.06210003,
147.6666667,0.113435623,0.040209719,0.00E+00,0.076822671,
148,0.088076761,0.009068067,0.00E+00,0.048572414,
148.3333333,0.08966169,0.016346384,0.00E+00,0.053004037,
148.6666667,0.048227121,-0.039135869,0.00E+00,0.004545626,
149,0.125096171,0.068726403,0.00E+00,0.096911287,
149.3333333,0.00566046,-0.075050187,0.00E+00,-0.034694863,
149.6666667,0.138907694,0.07206727,0.00E+00,0.105487482,
150,-0.265588794,-0.352819401,0.00E+00,-0.309204097,
150.3333333,0.069284033,-0.018852034,0.00E+00,0.025216,
150.6666667,0.129171703,0.066936653,0.00E+00,0.098054178,
151,-0.010415247,-0.087220488,0.00E+00,-0.048817867,
151.3333333,0.115020552,0.054408403,0.00E+00,0.084714477,
151.6666667,0.040755314,-0.032812085,0.00E+00,0.003971614,
152,0.06554813,-0.017181601,0.00E+00,0.024183264,
152.3333333,0.105963816,0.047965302,0.00E+00,0.076964559,
152.6666667,0.038604339,-0.033170035,0.00E+00,0.002717152,
153,0.103586422,0.030067802,0.00E+00,0.066827112,
153.3333333,0.052755489,-0.021119051,0.00E+00,0.015818219,
153.6666667,0.057170648,-0.021477001,0.00E+00,0.017846824,
154,0.119322502,0.049755052,0.00E+00,0.084538777,
154.3333333,0.033057088,-0.051902753,0.00E+00,-0.009422832,
154.6666667,0.12532259,0.045936919,0.00E+00,0.085629754,
155,0.066227385,-0.00823285,0.00E+00,0.028997267,
155.3333333,0.076076586,-0.00250565,0.00E+00,0.036785468,
155.6666667,0.111511067,0.040448352,0.00E+00,0.075979709,
156,0.044378008,-0.028755318,0.00E+00,0.007811345,
156.3333333,0.143549272,0.06598212,0.00E+00,0.104765696,
156.6666667,0.073925611,-0.003818134,0.00E+00,0.035053739,
157,0.084454067,8.35E-04,0.00E+00,0.042644642,
157.3333333,0.115133761,0.034721152,0.00E+00,0.074927456,
157.6666667,0.05694423,-0.023982651,0.00E+00,0.016480789,
158,0.12102064,0.036033635,0.00E+00,0.078527137,
158.3333333,0.081737046,0.00680105,0.00E+00,0.044269048,
158.6666667,0.110718602,0.033885935,0.00E+00,0.072302269,
159,0.131775514,0.076839937,0.00E+00,0.104307726,
159.3333333,0.082869138,0.00751695,0.00E+00,0.045193044,
159.6666667,0.156341912,0.076959254,0.00E+00,0.116650583,
160,0.087397506,0.013363467,0.00E+00,0.050380487,
160.3333333,0.084454067,0.013602101,0.00E+00,0.049028084,
160.6666667,0.117397945,0.046891452,0.00E+00,0.082144699,
161,0.05128377,-0.015272534,0.00E+00,0.018005618,
161.3333333,0.133020816,0.052380019,0.00E+00,0.092700417,
161.6666667,0.081171,0.001909067,0.00E+00,0.041540033,
162,0.110945021,0.043908536,0.00E+00,0.077426778,
162.3333333,0.116039435,0.041760835,0.00E+00,0.078900135,
162.6666667,0.080604954,0.004772667,0.00E+00,0.04268881,
163,0.123511242,0.060732186,0.00E+00,0.092121714,
163.3333333,0.121247058,0.06347647,0.00E+00,0.092361764,
163.6666667,0.087397506,0.007278317,0.00E+00,0.047337912,
164,0.118982874,0.045698286,0.00E+00,0.08234058,
164.3333333,0.094416477,0.031260968,0.00E+00,0.062838722,
164.6666667,0.119775339,0.052380019,0.00E+00,0.086077679,
165,0.092944757,0.021954268,0.00E+00,0.057449512,
165.3333333,0.082303092,0.025056501,0.00E+00,0.053679797,
165.6666667,-0.320042422,-0.407943703,0.00E+00,-0.363993062,
166,-0.091586247,-0.187327176,0.00E+00,-0.139456711,
166.3333333,0.214191815,0.151532174,0.00E+00,0.182861995,
166.6666667,0.066680222,-0.005607884,0.00E+00,0.030536169,
167,0.10539777,0.027442835,0.00E+00,0.066420302,
167.3333333,0.114454506,0.029232585,0.00E+00,0.071843545,
167.6666667,0.056491393,-0.018732718,0.00E+00,0.018879338,
168,0.115020552,0.043908536,0.00E+00,0.079464544,
168.3333333,0.090227736,0.021596318,0.00E+00,0.055912027,
168.6666667,0.03984964,-0.048561886,0.00E+00,-0.004356123,
169,0.117284736,0.038777919,0.00E+00,0.078031327,
169.3333333,0.012339803,-0.064311687,0.00E+00,-0.025985942,
169.6666667,0.09679387,0.023863335,0.00E+00,0.060328602,
170,0.052076234,-0.022192901,0.00E+00,0.014941667,
170.3333333,0.022528632,-0.050828903,0.00E+00,-0.014150135,
170.6666667,0.083888021,0.015153217,0.00E+00,0.049520619,
171,0.021283331,-0.05846517,0.00E+00,-0.01859092,
171.3333333,0.081397418,0.017778184,0.00E+00,0.049587801,
171.6666667,0.079812489,0.009426017,0.00E+00,0.044619253,
172,0.039396803,-0.030067802,0.00E+00,0.004664501,
172.3333333,0.114794134,0.053453869,0.00E+00,0.084124001,
172.6666667,0.026717372,-0.037704069,0.00E+00,-0.005493348,
173,0.107548745,0.045578969,0.00E+00,0.076563857,
173.3333333,0.043811962,-0.024817868,0.00E+00,0.009497047,
173.6666667,0.043245916,-0.018971351,0.00E+00,0.012137283,
174,0.113435623,0.047010769,0.00E+00,0.080223196,
174.3333333,0.026490954,-0.046294869,0.00E+00,-0.009901958,
174.6666667,0.117850782,0.041999469,0.00E+00,0.079925125,
175,0.057623485,-0.021477001,0.00E+00,0.018073242,
175.3333333,0.06260469,-0.008113534,0.00E+00,0.027245578,
175.6666667,0.096001406,0.012647567,0.00E+00,0.054324486,
176,0.039510012,-0.037226802,0.00E+00,0.001141605,
176.3333333,0.125888636,0.043669902,0.00E+00,0.084779269,
176.6666667,0.07551054,0.006681734,0.00E+00,0.041096137,
177,0.070642544,-0.005846517,0.00E+00,0.032398013,
177.3333333,0.122718778,0.038300652,0.00E+00,0.080509715,
177.6666667,0.043132707,-0.027442835,0.00E+00,0.007844936,
178,0.126794309,0.046772136,0.00E+00,0.086783222,
178.3333333,0.080718163,0.00536925,0.00E+00,0.043043707,
178.6666667,0.094416477,0.035914318,0.00E+00,0.065165398,
179,0.124190498,0.05846517,0.00E+00,0.091327834,
179.3333333,0.074265238,0.00823285,0.00E+00,0.041249044,
179.6666667,0.103473213,0.029113268,0.00E+00,0.066293241,
180,0.132907606,0.06347647,0.00E+00,0.098192038,
180.3333333,0.046755402,-0.022192901,0.00E+00,0.01228125,
180.6666667,0.127360355,0.052737969,0.00E+00,0.090049162,
181,0.059548042,-0.014437317,0.00E+00,0.022555362,
181.3333333,-0.213738979,-0.314638065,0.00E+00,-0.264188522,
181.6666667,0.199814246,0.133515357,0.00E+00,0.166664801,
182,0.058189531,-0.025772401,0.00E+00,0.016208565,
182.3333333,0.168794924,0.095214705,0.00E+00,0.132004814,
182.6666667,0.045736519,-0.029709851,0.00E+00,0.008013334,
183,0.113322414,0.033050718,0.00E+00,0.073186566,
183.3333333,0.077661514,0.026607618,0.00E+00,0.052134566,
183.6666667,0.045396891,-0.015749801,0.00E+00,0.014823545,
184,0.124756544,0.049397102,0.00E+00,0.087076823,
184.3333333,0.066453803,-0.002386333,0.00E+00,0.032033735,
184.6666667,0.106869489,0.030545068,0.00E+00,0.068707279,
185,0.094869314,0.024221285,0.00E+00,0.059545299,
185.3333333,0.063510364,-0.011573717,0.00E+00,0.025968323,
185.6666667,0.140039786,0.070516153,0.00E+00,0.10527797,
186,0.047095029,-0.015391851,0.00E+00,0.015851589,
186.3333333,0.134266117,0.057629953,0.00E+00,0.095948035,
186.6666667,0.092378711,0.030067802,0.00E+00,0.061223256,
187,0.075623749,0.002982917,0.00E+00,0.039303333,
187.3333333,0.137888811,0.07278317,0.00E+00,0.105335991,
187.6666667,0.059095205,-0.025414451,0.00E+00,0.016840377,
188,0.123737661,0.050828903,0.00E+00,0.087283282,
188.3333333,0.094982523,0.004891984,0.00E+00,0.049937253,
188.6666667,0.052076234,-0.017420234,0.00E+00,0.017328,
189,0.091359828,0.025533768,0.00E+00,0.058446798,
189.3333333,0.022189004,-0.060732186,0.00E+00,-0.019271591,
189.6666667,0.088869226,0.026011035,0.00E+00,0.05744013,
190,0.052868699,-0.023863335,0.00E+00,0.014502682,
190.3333333,0.025924908,-0.058226536,0.00E+00,-0.016150814,
190.6666667,0.108114791,0.032931402,0.00E+00,0.070523096,
191,0.040642105,-0.045698286,0.00E+00,-0.002528091,
191.3333333,0.111171439,0.037226802,0.00E+00,0.07419912,
191.6666667,0.062265063,-0.0057272,0.00E+00,0.028268931,
192,0.061132971,-0.016346384,0.00E+00,0.022393293,
192.3333333,0.11671869,0.043550585,0.00E+00,0.080134638,
192.6666667,0.035774109,-0.044982386,0.00E+00,-0.004604138,
193,0.120341385,0.042954002,0.00E+00,0.081647693,
193.3333333,0.079020025,-0.003818134,0.00E+00,0.037600946,
193.6666667,0.044038381,-0.035317735,0.00E+00,0.004360323,
194,0.100190146,0.037942702,0.00E+00,0.069066424,
194.3333333,0.072001054,-0.010857817,0.00E+00,0.030571619,
194.6666667,0.107435535,0.035198418,0.00E+00,0.071316977,
195,0.083888021,0.010738501,0.00E+00,0.047313261,
195.3333333,0.06690664,-0.0085908,0.00E+00,0.02915792,
195.6666667,0.135398209,0.054885669,0.00E+00,0.095141939,
196,0.04132136,-0.044027852,0.00E+00,-0.001353246,
196.3333333,0.15939856,0.078987637,0.00E+00,0.119193099,
196.6666667,-0.028755138,-0.096288555,0.00E+00,-0.062521846,
197,-0.247022485,-0.358546601,0.00E+00,-0.302784543,
197.3333333,0.207738891,0.130293806,0.00E+00,0.169016349,
197.6666667,0.041887406,-0.031499602,0.00E+00,0.005193902,
198,0.124530125,0.045101702,0.00E+00,0.084815914,
198.3333333,0.080718163,0.001670433,0.00E+00,0.041194298,
198.6666667,0.056038556,-0.015153217,0.00E+00,0.020442669,
199,0.120567803,0.047965302,0.00E+00,0.084266553,
199.3333333,0.056151766,-0.030067802,0.00E+00,0.013041982,
199.6666667,0.094076849,0.018255451,0.00E+00,0.05616615,
200,0.103586422,0.034840468,0.00E+00,0.069213445,
200.3333333,0.059661251,-0.014198684,0.00E+00,0.022731283,
200.6666667,0.139247322,0.072305904,0.00E+00,0.105776613,
201,0.064416038,-0.010141917,0.00E+00,0.02713706,
201.3333333,0.112077113,0.048442569,0.00E+00,0.080259841,
201.6666667,0.100982611,0.022431534,0.00E+00,0.061707073,
202,0.059548042,-0.010619184,0.00E+00,0.024464429,
202.3333333,0.134152908,0.067294603,0.00E+00,0.100723755,
202.6666667,0.044264799,-0.028516685,0.00E+00,0.007874057,
203,0.106077025,0.038062019,0.00E+00,0.072069522,
203.3333333,0.09826559,0.027920101,0.00E+00,0.063092846,
203.6666667,0.067585895,-0.012408934,0.00E+00,0.027588481,
204,0.127699983,0.048203936,0.00E+00,0.087951959,
204.3333333,0.034981644,-0.025891718,0.00E+00,0.004544963,
204.6666667,0.123511242,0.050351636,0.00E+00,0.086931439,
205,0.080378535,-8.35E-04,0.00E+00,0.039771659,
205.3333333,0.073699192,-0.012170301,0.00E+00,0.030764446,
205.6666667,0.135624627,0.055243619,0.00E+00,0.095434123,
206,0.060906552,-0.017658868,0.00E+00,0.021623842,
206.3333333,0.109133673,0.039493819,0.00E+00,0.074313746,
206.6666667,0.092265502,0.010022601,0.00E+00,0.051144051,
207,0.074265238,9.55E-04,0.00E+00,0.037609886,
207.3333333,0.141285088,0.068010503,0.00E+00,0.104647795,
207.6666667,0.050717724,-0.020999734,0.00E+00,0.014858995,
208,0.123398033,0.060374236,0.00E+00,0.091886135,
208.3333333,0.061359389,-0.011335084,0.00E+00,0.025012153,
208.6666667,0.050491305,-0.017658868,0.00E+00,0.016416219,
209,0.103020376,0.028755318,0.00E+00,0.065887847,
209.3333333,0.036566573,-0.038300652,0.00E+00,-0.000867039,
209.6666667,0.087510715,-0.00178975,0.00E+00,0.042860483,
210,0.076529422,0.00751695,0.00E+00,0.042023186,
210.3333333,0.046189356,-0.028158735,0.00E+00,0.00901531,
210.6666667,0.137322765,0.056436786,0.00E+00,0.096879776,
211,0.044038381,-0.045578969,0.00E+00,-0.000770294,
211.3333333,0.137435975,0.062163986,0.00E+00,0.09979998,
211.6666667,0.012226594,-0.055840203,0.00E+00,-0.021806804,
212,0.137775602,0.051664119,0.00E+00,0.094719861,
212.3333333,-0.078001142,-0.156782108,0.00E+00,-0.117391625,
212.6666667,-0.258796242,-0.348524,0.00E+00,-0.303660121,
213,0.20219164,0.142225474,0.00E+00,0.172208557,
213.3333333,0.034075971,-0.027084885,0.00E+00,0.003495543,
213.6666667,0.103586422,0.019925884,0.00E+00,0.061756153,
214,0.095888196,0.006204467,0.00E+00,0.051046332,
214.3333333,0.14094546,0.06562417,0.00E+00,0.103284815,
214.6666667,0.077435096,0.0035795,0.00E+00,0.040507298,
215,0.121133849,0.050709586,0.00E+00,0.085921717,
215.3333333,0.049925259,-0.029351901,0.00E+00,0.010286679,
215.6666667,0.131888724,0.057152686,0.00E+00,0.094520705,
216,0.067246268,-0.012289617,0.00E+00,0.027478325,
216.3333333,0.108680837,0.029113268,0.00E+00,0.068897052,
216.6666667,0.091699456,0.028516685,0.00E+00,0.06010807,
217,0.056831021,-0.020761101,0.00E+00,0.01803496,
217.3333333,0.127813192,0.050828903,0.00E+00,0.089321047,
217.6666667,0.046755402,-0.022908801,0.00E+00,0.0119233,
218,0.08683146,0.002624967,0.00E+00,0.044728213,
218.3333333,0.092378711,0.016942968,0.00E+00,0.054660839,
218.6666667,0.043925171,-0.030783702,0.00E+00,0.006570735,
219,0.141511506,0.076481987,0.00E+00,0.108996746,
219.3333333,0.060566925,-0.013244151,0.00E+00,0.023661387,
219.6666667,0.140719042,0.062521936,0.00E+00,0.101620489,
220,0.122152732,0.049158469,0.00E+00,0.085655601,
220.3333333,0.08547295,0.0064431,0.00E+00,0.045958025,
220.6666667,0.158719305,0.077317204,0.00E+00,0.118018254,
221,0.0996241,0.011454401,0.00E+00,0.05553925,
221.3333333,0.144568154,0.059419703,0.00E+00,0.101993929,
221.6666667,0.11252995,0.044027852,0.00E+00,0.078278901,
222,0.069284033,0.00178975,0.00E+00,0.035536892,
222.3333333,0.159964606,0.091277254,0.00E+00,0.12562093,
222.6666667,0.056038556,-0.010857817,0.00E+00,0.02259037,
223,0.12385087,0.06132877,0.00E+00,0.09258982,
223.3333333,0.114001669,0.046652819,0.00E+00,0.080327244,
223.6666667,0.093510803,0.017181601,0.00E+00,0.055346202,
224,0.178530916,0.095572655,0.00E+00,0.137051785,
224.3333333,0.067019849,-0.007397634,0.00E+00,0.029811108,
224.6666667,0.112869577,0.035437052,0.00E+00,0.074153314,
225,0.125775426,0.049755052,0.00E+00,0.087765239,
225.3333333,0.062491481,-0.010738501,0.00E+00,0.02587649,
225.6666667,0.16087028,0.091873838,0.00E+00,0.126372059,
226,0.03271746,-0.047368719,0.00E+00,-0.007325629,
226.3333333,0.154417355,0.080300121,0.00E+00,0.117358738,
226.6666667,0.062491481,-0.026368985,0.00E+00,0.018061248,
227,0.132681188,0.054527719,0.00E+00,0.093604454,
227.3333333,0.040415686,-0.035079102,0.00E+00,0.002668292,
227.6666667,0.154077728,0.090561354,0.00E+00,0.122319541,
228,-0.328306694,-0.415102704,0.00E+00,-0.371704699,
228.3333333,-0.172644037,-0.284570264,0.00E+00,-0.228607151,
228.6666667,0.203889778,0.12874269,0.00E+00,0.166316234,
229,-0.009849201,-0.102731655,0.00E+00,-0.056290428,
229.3333333,0.095208941,0.024817868,0.00E+00,0.060013405,
229.6666667,0.007924644,-0.06956162,0.00E+00,-0.030818488,
230,0.111171439,0.036510902,0.00E+00,0.07384117,
230.3333333,0.010075619,-0.06848777,0.00E+00,-0.029206075,
230.6666667,0.096114615,0.016107751,0.00E+00,0.056111183,
231,0.055019674,-0.0085908,0.00E+00,0.023214437,
231.3333333,0.069284033,-0.003818134,0.00E+00,0.03273295,
231.6666667,0.077887933,0.0078749,0.00E+00,0.042881417,
232,0.043359125,-0.033289352,0.00E+00,0.005034887,
232.3333333,0.093850431,0.010141917,0.00E+00,0.051996174,
232.6666667,0.058981996,-0.030664385,0.00E+00,0.014158805,
233,0.06543492,-0.018374768,0.00E+00,0.023530076,
233.3333333,0.099284473,0.021477001,0.00E+00,0.060380737,
233.6666667,0.02841551,-0.057033369,0.00E+00,-0.01430893,
234,0.171059108,0.07206727,0.00E+00,0.121563189,
234.3333333,0.043925171,-0.028874635,0.00E+00,0.007525268,
234.6666667,0.087737134,0.00536925,0.00E+00,0.046553192,
235,0.104152468,0.035198418,0.00E+00,0.069675443,
235.3333333,0.049246004,-0.036152952,0.00E+00,0.006546526,
235.6666667,0.115926226,0.049039152,0.00E+00,0.082482689,
236,0.053547954,-0.021596318,0.00E+00,0.015975818,
236.3333333,0.085246531,0.005965834,0.00E+00,0.045606182,
236.6666667,0.114001669,0.036988169,0.00E+00,0.075494919,
237,0.033736343,-0.044147169,0.00E+00,-0.005205413,
237.3333333,0.118530037,0.041164252,0.00E+00,0.079847145,
237.6666667,0.04834033,-0.040567669,0.00E+00,0.003886331,
238,0.098378799,0.026368985,0.00E+00,0.062373892,
238.3333333,0.097020288,0.018136134,0.00E+00,0.057578211,
238.6666667,0.076189795,-0.0028636,0.00E+00,0.036663097,
239,0.15237959,0.087936388,0.00E+00,0.120157989,
239.3333333,0.084454067,0.011812351,0.00E+00,0.048133209,
239.6666667,0.137322765,0.056914053,0.00E+00,0.097118409,
240,0.145134201,0.066817337,0.00E+00,0.105975769,
240.3333333,0.075963376,0.001312483,0.00E+00,0.03863793,
240.6666667,0.157813631,0.085908004,0.00E+00,0.121860818,
241,0.083888021,2.39E-04,0.00E+00,0.042063327,
241.3333333,0.161662744,0.084476204,0.00E+00,0.123069474,
241.6666667,0.099737309,0.028039418,0.00E+00,0.063888364,
242,0.076642632,-3.58E-04,0.00E+00,0.038142341,
242.3333333,0.124756544,0.058345853,0.00E+00,0.091551198,
242.6666667,0.089435272,0.013244151,0.00E+00,0.051339711,
243,0.095095732,0.020403151,0.00E+00,0.057749442,
243.3333333,0.174342175,0.099629422,0.00E+00,0.136985798,
243.6666667,-0.191210347,-0.276218097,0.00E+00,-0.233714222,
244,-0.262192518,-0.361410201,0.00E+00,-0.31180136,
244.3333333,0.161662744,0.089487504,0.00E+00,0.125575124,
244.6666667,0.092152293,0.014198684,0.00E+00,0.053175488,
245,0.125096171,0.051902753,0.00E+00,0.088499462,
245.3333333,0.058529159,-0.024459918,0.00E+00,0.01703462,
245.6666667,0.138907694,0.06419237,0.00E+00,0.101550032,
246,0.064529247,-0.015988434,0.00E+00,0.024270406,
246.3333333,0.126454682,0.038897235,0.00E+00,0.082675958,
246.6666667,0.09543536,0.019806568,0.00E+00,0.057620964,
247,0.070755753,-0.011573717,0.00E+00,0.029591018,
247.3333333,0.073472774,-0.00322155,0.00E+00,0.035125612,
247.6666667,0.12237915,0.057033369,0.00E+00,0.08970626,
248,0.076642632,0.0028636,0.00E+00,0.039753116,
248.3333333,0.107661954,0.033050718,0.00E+00,0.070356336,
248.6666667,0.046302565,-0.038897235,0.00E+00,0.003702665,
249,0.119662129,0.034363202,0.00E+00,0.077012666,
249.3333333,0.050264887,-0.019687251,0.00E+00,0.015288818,
249.6666667,0.068038732,-0.019687251,0.00E+00,0.024175741,
250,0.094076849,0.018852034,0.00E+00,0.056464442,
250.3333333,0.027623046,-0.060135603,0.00E+00,-0.016256278,
250.6666667,0.119209293,0.032692768,0.00E+00,0.07595103,
251,0.052529071,-0.034721152,0.00E+00,0.00890396,
251.3333333,0.078001142,-0.012886201,0.00E+00,0.032557471,
251.6666667,0.116492272,0.030903018,0.00E+00,0.073697645,
252,0.031924996,-0.050351636,0.00E+00,-0.00921332,
252.3333333,0.120001757,0.054289086,0.00E+00,0.087145422,
252.6666667,0.063397155,-0.022192901,0.00E+00,0.020602127,
253,0.090680573,-4.77E-04,0.00E+00,0.045101653,
253.3333333,0.103586422,0.022670168,0.00E+00,0.063128295,
253.6666667,0.029207975,-0.043908536,0.00E+00,-0.00735028,
254,0.133700071,0.062999203,0.00E+00,0.098349637,
254.3333333,0.068717987,-0.006920367,0.00E+00,0.03089881,
254.6666667,0.084227648,0.011215767,0.00E+00,0.047721708,
255,0.11252995,0.033766618,0.00E+00,0.073148284,
255.3333333,0.048566749,-0.032931402,0.00E+00,0.007817674,
255.6666667,0.11954892,0.047726669,0.00E+00,0.083637795,
256,-0.312570614,-0.411403887,0.00E+00,-0.36198725,
256.3333333,0.105963816,0.022789484,0.00E+00,0.06437665,
256.6666667,0.08547295,0.013363467,0.00E+00,0.049418208,
257,0.033509925,-0.056914053,0.00E+00,-0.011702064,
257.3333333,0.104265678,0.026607618,0.00E+00,0.065436648,
257.6666667,0.013245477,-0.068726403,0.00E+00,-0.027740463,
258,0.080378535,0.012050984,0.00E+00,0.04621476,
258.3333333,0.092152293,0.026607618,0.00E+00,0.059379955,
258.6666667,0.031019322,-0.030545068,0.00E+00,0.000237127,
259,0.179776217,0.111322455,0.00E+00,0.145549336,
259.3333333,-0.182040401,-0.267985246,0.00E+00,-0.225012824,
259.6666667,-0.189851836,-0.274786297,0.00E+00,-0.232319067,
260,-0.207399263,-0.283973681,0.00E+00,-0.245686472,
260.3333333,-0.319476376,-0.415818604,0.00E+00,-0.36764749,
260.6666667,-0.23207887,-0.309984715,0.00E+00,-0.271031792,
261,-0.254267874,-0.34745015,0.00E+00,-0.300859012,
261.3333333,-0.300796857,-0.378353168,0.00E+00,-0.339575013,
261.6666667,-0.321853769,-0.414744754,0.00E+00,-0.368299261,
262,-0.279739945,-0.366182868,0.00E+00,-0.322961406,
262.3333333,-0.272041719,-0.363796534,0.00E+00,-0.317919127,
262.6666667,-0.277136133,-0.364035168,0.00E+00,-0.32058565,
263,-0.224833481,-0.310700615,0.00E+00,-0.267767048,
263.3333333,-0.322306606,-0.419994687,0.00E+00,-0.371150646,
263.6666667,-0.22064474,-0.309030182,0.00E+00,-0.264837461,
264,-0.321400932,-0.400068803,0.00E+00,-0.360734868,
264.3333333,-0.768803709,-0.879483193,0.00E+00,-0.824143451,
264.6666667,-0.642801864,-0.756109753,0.00E+00,-0.699455809,
265,-0.618009049,-0.716377302,0.00E+00,-0.667193175,
265.3333333,-0.570687601,-0.674497149,0.00E+00,-0.622592375,
265.6666667,-0.575555597,-0.670201749,0.00E+00,-0.622878673,
266,-0.550762781,-0.640133948,0.00E+00,-0.595448364,
266.3333333,-0.5694423,-0.671275599,0.00E+00,-0.62035895,
266.6666667,-0.533668191,-0.637031714,0.00E+00,-0.585349953,
267,-0.594574743,-0.691082167,0.00E+00,-0.642828455,
267.3333333,-0.731784299,-0.835574657,0.00E+00,-0.783679478,
267.6666667,-0.568876254,-0.674855099,0.00E+00,-0.621865677,
268,-0.624801601,-0.732246419,0.00E+00,-0.67852401,
268.3333333,-0.623895927,-0.721507918,0.00E+00,-0.672701923,
268.6666667,-0.635103639,-0.741314486,0.00E+00,-0.688209062,
